clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,det_ratio,mean_face_area,has_embedding,n_sampled,embed_consistency,speaker_id,quality
P3K1OaKR4nY_clip0060_t00470,P3K1OaKR4nY,470.242,475.242,5.0,1.0,1.0,9.21,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\P3K1OaKR4nY_clip0060_t00470.mp4,tier1,1,1.0,0.0275391861796379,True,9,0.99469256401062,232,0.7149060032475889
P3K1OaKR4nY_clip0061_t00474,P3K1OaKR4nY,474.242,479.242,5.0,1.0,1.0,10.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\P3K1OaKR4nY_clip0061_t00474.mp4,tier1,1,1.0,0.0294036101549863,True,9,0.9960117340087892,232,0.7202998982157258
P3K1OaKR4nY_clip0066_t00536,P3K1OaKR4nY,536.93,543.166,6.236,1.0,1.0,11.14,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\P3K1OaKR4nY_clip0066_t00536.mp4,tier1,1,1.0,0.0112370382994413,True,9,0.9799954891204834,232,0.6671847801730179
b9_oesdIz-M_clip0066_t00619,b9_oesdIz-M,619.906,623.55,3.644,1.0,1.0,20.64,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0066_t00619.mp4,tier2,1,0.7777777777777778,0.0324385277926921,True,9,0.6784624457359314,233,0.568087887079387
b9_oesdIz-M_clip0067_t00646,b9_oesdIz-M,646.434,649.086,2.652,1.0,1.0,16.88,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0067_t00646.mp4,tier2,1,1.0,0.0488847345113754,True,9,0.5768091082572937,233,0.7002506316573771
b9_oesdIz-M_clip0068_t00655,b9_oesdIz-M,655.042,657.534,2.492,1.0,1.0,16.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0068_t00655.mp4,tier2,1,1.0,0.0478529781103134,True,9,0.7260500192642212,233,0.7237311539382586
MpVfVbPdmis_clip0011_t00194,MpVfVbPdmis,194.882,199.882,5.0,0.8,1.0,5.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0011_t00194.mp4,tier1,1,1.0,0.0670995339751243,True,9,0.9242730736732484,234,0.8119900276228003
MpVfVbPdmis_clip0012_t00198,MpVfVbPdmis,198.882,203.882,5.0,1.0,1.0,4.77,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0012_t00198.mp4,tier1,1,1.0,0.0675238147377967,True,9,0.9452911019325256,234,0.8168735858533009
MpVfVbPdmis_clip0013_t00202,MpVfVbPdmis,202.882,207.882,5.0,1.0,1.0,4.89,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0013_t00202.mp4,tier1,1,1.0,0.0690566152334213,True,9,0.9431593418121338,234,0.820740492714227
7626359347529960724_clip0008_t00054,7626359347529960724,54.434,57.598,3.164,1.0,1.0,3.0,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7626359347529960724_clip0008_t00054.mp4,tier3,1,1.0,0.0218691434711217,True,9,0.4580061137676239,235,0.6045008119328309
EMFwAo7a4rg_clip0020_t00376,EMFwAo7a4rg,376.258,378.462,2.204,1.0,1.0,4.93,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\EMFwAo7a4rg_clip0020_t00376.mp4,tier1,1,1.0,0.0286857914179563,True,9,0.7019618153572083,236,0.6664216695744823
BG6GHJfaEls_clip0031_t00162,BG6GHJfaEls,162.082,166.654,4.572,1.0,1.0,14.44,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\BG6GHJfaEls_clip0031_t00162.mp4,tier1,1,1.0,0.0231927409768104,True,9,0.5854001641273499,238,0.6306460988405492
BG6GHJfaEls_clip0032_t00166,BG6GHJfaEls,166.946,169.022,2.076,1.0,1.0,16.85,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\BG6GHJfaEls_clip0032_t00166.mp4,tier1,1,1.0,0.0234120357781648,True,9,0.9875973463058472,238,0.7022291242486418
BG6GHJfaEls_clip0033_t00169,BG6GHJfaEls,169.41,174.43,5.02,1.0,1.0,14.91,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\BG6GHJfaEls_clip0033_t00169.mp4,tier1,1,1.0,0.0235763397067785,True,9,0.9837008714675904,238,0.7019963373369409
7641434012375928072_clip0009_t00094,7641434012375928072,94.882,98.334,3.452,1.0,1.0,-0.17,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7641434012375928072_clip0009_t00094.mp4,tier3,1,1.0,0.0402812398970127,True,9,0.8680069446563721,240,0.7278222829771943
_adzgpYkn_c_clip0038_t00398,_adzgpYkn_c,398.658,404.254,5.596,1.0,1.0,4.07,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_adzgpYkn_c_clip0038_t00398.mp4,tier1,1,1.0,0.0107366917654871,True,9,0.9650024771690368,243,0.6631538947724159
_adzgpYkn_c_clip0039_t00406,_adzgpYkn_c,406.626,411.422,4.796,1.0,1.0,3.88,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_adzgpYkn_c_clip0039_t00406.mp4,tier1,1,1.0,0.0139323668554425,True,9,0.9628666639328004,243,0.6716232574475494
lq_tau31IE0_clip0006_t00210,lq_tau31IE0,210.914,215.914,5.0,1.0,1.0,6.17,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\lq_tau31IE0_clip0006_t00210.mp4,tier1,1,1.0,0.0142731945961713,True,9,0.5951129794120789,244,0.6076690280979796
7634060089552358676_clip0002_t00009,7634060089552358676,9.954,12.574,2.62,1.0,1.0,3.25,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060089552358676_clip0002_t00009.mp4,tier3,1,1.0,0.0251765754073858,True,9,0.714127242565155,245,0.6588542944951987
7634060089552358676_clip0011_t00069,7634060089552358676,69.41,74.846,5.436,1.0,1.0,7.55,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060089552358676_clip0011_t00069.mp4,tier3,1,1.0,0.0211119074374437,True,9,0.3269489109516144,245,0.5792768887342263
7634060096967806228_clip0013_t00133,7634060096967806228,133.218,138.078,4.86,1.0,1.0,6.47,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0013_t00133.mp4,tier3,1,1.0,0.0190192256122827,True,9,0.4077652394771576,245,0.5877456299036301
7634060096967806228_clip0014_t00138,7634060096967806228,138.21,140.254,2.044,1.0,1.0,3.93,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0014_t00138.mp4,tier3,1,1.0,0.028071142733097,True,9,0.905536949634552,245,0.7006452221830255
7634060096967806228_clip0016_t00152,7634060096967806228,152.642,155.614,2.972,1.0,1.0,4.72,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0016_t00152.mp4,tier3,1,1.0,0.0243930462747812,True,9,0.5587723851203918,245,0.6292697653094891
7634060096967806228_clip0021_t00192,7634060096967806228,192.034,194.686,2.652,1.0,1.0,2.39,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0021_t00192.mp4,tier3,1,1.0,0.0250979326665401,True,9,0.7196369171142578,245,0.6596088910921383
7634060096967806228_clip0030_t00255,7634060096967806228,255.49,260.49,5.0,1.0,1.0,4.55,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0030_t00255.mp4,tier3,1,1.0,0.0229785032570362,True,9,0.6666702032089233,245,0.6443948173788553
7634060096967806228_clip0049_t00423,7634060096967806228,423.33,425.63,2.3,1.0,1.0,7.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0049_t00423.mp4,tier3,1,1.0,0.0109048373997211,True,9,0.9133179783821106,245,0.6544985617771271
7634060096967806228_clip0051_t00434,7634060096967806228,434.146,438.046,3.9,1.0,1.0,4.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0051_t00434.mp4,tier3,1,1.0,0.0136654796078801,True,9,0.8752875924110413,245,0.6554293296406295
7627812135254494485_clip0000_t00002,7627812135254494485,2.178,5.95,3.772,1.0,1.0,7.18,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7627812135254494485_clip0000_t00002.mp4,tier3,1,0.6666666666666666,0.0111171482130885,True,9,0.8960456848144531,246,0.495175483873165
7630081846314929428_clip0003_t00069,7630081846314929428,69.346,71.71,2.364,1.0,1.0,11.13,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7630081846314929428_clip0003_t00069.mp4,tier3,1,1.0,0.0335018634796142,True,9,0.4925624132156372,246,0.6428006892693887
7641786063647706384_clip0000_t00000,7641786063647706384,0.162,2.238,2.076,1.0,1.0,9.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7641786063647706384_clip0000_t00000.mp4,tier3,1,1.0,0.0107224006205797,True,9,0.92125004529953,247,0.655393316622442
7641786063647706384_clip0001_t00002,7641786063647706384,2.434,9.31,6.876,1.0,1.0,8.62,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7641786063647706384_clip0001_t00002.mp4,tier3,1,1.0,0.0104502476751804,True,9,0.8878396153450012,247,0.6487439843469227
7643611005758573845_clip0000_t00000,7643611005758573845,0.258,4.19,3.932,1.0,1.0,15.04,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7643611005758573845_clip0000_t00000.mp4,tier3,1,1.0,0.0118053341284394,True,9,0.9089735746383668,247,0.6562246582135263
7643611005758573845_clip0001_t00004,7643611005758573845,4.386,7.07,2.684,1.0,1.0,14.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7643611005758573845_clip0001_t00004.mp4,tier3,1,1.0,0.011846775189042,True,9,0.9022588729858398,247,0.6551544280473611
CHkaAtJLN3E_clip0019_t00352,CHkaAtJLN3E,352.61,357.61,5.0,1.0,1.0,7.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\CHkaAtJLN3E_clip0019_t00352.mp4,tier1,1,1.0,0.0560363605618476,True,9,0.861164927482605,248,0.7702282085353915
CHkaAtJLN3E_clip0020_t00356,CHkaAtJLN3E,356.61,361.61,5.0,1.0,1.0,6.83,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\CHkaAtJLN3E_clip0020_t00356.mp4,tier1,1,1.0,0.0560795068740844,True,9,0.747826337814331,248,0.7503467186103864
CHkaAtJLN3E_clip0021_t00360,CHkaAtJLN3E,360.61,365.61,5.0,1.0,1.0,7.0,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\CHkaAtJLN3E_clip0021_t00360.mp4,tier1,1,1.0,0.0576831102371215,True,9,0.8784552812576294,248,0.7778379814901886
CHkaAtJLN3E_clip0022_t00365,CHkaAtJLN3E,365.858,369.214,3.356,1.0,1.0,5.91,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\CHkaAtJLN3E_clip0022_t00365.mp4,tier1,1,1.0,0.0454790815711021,True,9,0.5274484157562256,248,0.6821123894331683
R5y53Ud7Fs8_clip0072_t00836,R5y53Ud7Fs8,836.162,839.07,2.908,1.0,1.0,1.45,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0072_t00836.mp4,tier1,1,1.0,0.0259594414383173,True,9,0.5946224927902222,249,0.63993235151403
XwMwDTPAyAo_clip0006_t00053,XwMwDTPAyAo,53.986,58.986,5.0,1.0,1.0,6.02,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\XwMwDTPAyAo_clip0006_t00053.mp4,tier1,1,1.0,0.0133381895720958,True,9,0.418987900018692,249,0.5739998499170682
XwMwDTPAyAo_clip0011_t00159,XwMwDTPAyAo,159.65,162.59,2.94,1.0,1.0,7.61,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\XwMwDTPAyAo_clip0011_t00159.mp4,tier1,1,1.0,0.0103252530097961,True,9,0.8398938775062561,249,0.6399369614328121
7204326198501969178_clip0000_t00000,7204326198501969178,0.002,8.478,8.476,1.0,1.0,2.21,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7204326198501969178_clip0000_t00000.mp4,tier3,1,0.8888888888888888,0.4841248393058777,True,9,0.728277862071991,250,0.8997614527839461
7204326198501969178_clip0001_t00008,7204326198501969178,8.578,14.864,6.286,1.0,1.0,1.53,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7204326198501969178_clip0001_t00008.mp4,tier3,1,1.0,0.4921978712081909,True,9,0.7807604670524597,250,0.9613106706563165
7205080159811013914_clip0000_t00003,7205080159811013914,3.234,8.446,5.212,1.0,1.0,1.01,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7205080159811013914_clip0000_t00003.mp4,tier3,1,1.0,0.3799276649951935,True,9,0.8665898442268372,250,0.9764570313341479
7205080159811013914_clip0001_t00009,7205080159811013914,9.25,12.286,3.036,1.0,1.0,0.06,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7205080159811013914_clip0001_t00009.mp4,tier3,1,1.0,0.4000892341136932,True,9,0.8695034384727478,250,0.9769711950246026
7221493524947045659_clip0000_t00001,7221493524947045659,1.954,7.646,5.692,1.0,1.0,0.04,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7221493524947045659_clip0000_t00001.mp4,tier3,1,1.0,0.2813217043876648,True,9,0.7156695127487183,250,0.9498240316615386
7226359641922424069_clip0000_t00000,7226359641922424069,0.002,3.166,3.164,1.0,1.0,-8.64,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7226359641922424069_clip0000_t00000.mp4,tier3,1,1.0,0.0591122768819332,True,9,0.7886196970939636,250,0.7659408636050613
7256443852490411269_clip0000_t00000,7256443852490411269,0.354,2.91,2.556,1.0,1.0,1.21,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7256443852490411269_clip0000_t00000.mp4,tier3,1,1.0,0.33663210272789,True,9,0.8585963845252991,250,0.9750464207985823
7315077824895798529_clip0000_t00000,7315077824895798529,0.0,3.454,3.454,1.0,1.0,-0.37,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7315077824895798529_clip0000_t00000.mp4,tier3,1,1.0,0.1568027585744857,True,9,0.8071615695953369,250,0.9659696887521183
7315077824895798529_clip0001_t00004,7315077824895798529,4.002,9.086,5.084,1.0,1.0,0.11,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7315077824895798529_clip0001_t00004.mp4,tier3,1,1.0,0.1672551333904266,True,9,0.8199374079704285,250,0.9682242484653698
7315077824895798529_clip0002_t00009,7315077824895798529,9.986,14.864,4.878,1.0,1.0,-1.51,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7315077824895798529_clip0002_t00009.mp4,tier3,1,1.0,0.1893766820430755,True,9,0.7904558181762695,250,0.963021614972283
7338723019914824962_clip0000_t00000,7338723019914824962,0.29,2.366,2.076,1.0,1.0,0.2,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7338723019914824962_clip0000_t00000.mp4,tier3,1,1.0,0.2524526417255401,True,9,0.933048665523529,250,0.9881850586217993
7338723019914824962_clip0001_t00004,7338723019914824962,4.162,7.934,3.772,1.0,1.0,-1.99,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7338723019914824962_clip0001_t00004.mp4,tier3,1,1.0,0.2535693645477295,True,9,0.8517341613769531,250,0.9738354402429918
7338723019914824962_clip0002_t00008,7338723019914824962,8.13,11.262,3.132,1.0,1.0,2.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7338723019914824962_clip0002_t00008.mp4,tier3,1,1.0,0.2383120059967041,True,9,0.8345887660980225,250,0.9708097822525923
7338723019914824962_clip0003_t00011,7338723019914824962,11.746,16.894,5.148,1.0,1.0,4.47,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7338723019914824962_clip0003_t00011.mp4,tier3,1,1.0,0.2197784036397934,True,9,0.7782319188117981,250,0.9608644562609057
7338723019914824962_clip0004_t00026,7338723019914824962,26.562,29.758,3.196,1.0,1.0,6.34,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7338723019914824962_clip0004_t00026.mp4,tier3,1,1.0,0.2478340417146682,True,9,0.849432647228241,250,0.9734292906873367
7415622308691201288_clip0000_t00004,7415622308691201288,4.93,7.966,3.036,1.0,1.0,0.65,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7415622308691201288_clip0000_t00004.mp4,tier3,1,1.0,0.1856881529092788,True,9,0.8488600850105286,250,0.9733282502959757
7415622308691201288_clip0001_t00013,7415622308691201288,13.698,19.486,5.788,1.0,1.0,2.74,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7415622308691201288_clip0001_t00013.mp4,tier3,1,1.0,0.1911976486444473,True,9,0.8413931727409363,250,0.9720105598954594
7421464658466458898_clip0000_t00003,7421464658466458898,3.65,6.238,2.588,1.0,1.0,-0.81,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7421464658466458898_clip0000_t00003.mp4,tier3,1,1.0,0.1642376184463501,True,9,0.8351910710334778,250,0.9709160713588492
7439248144757443857_clip0000_t00002,7439248144757443857,2.466,5.086,2.62,1.0,1.0,-0.15,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7439248144757443857_clip0000_t00002.mp4,tier3,1,1.0,0.2571770548820495,True,9,0.8769338130950928,250,0.9782824376050164
7439248144757443857_clip0001_t00012,7439248144757443857,12.77,15.55,2.78,1.0,1.0,0.7,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7439248144757443857_clip0001_t00012.mp4,tier3,1,1.0,0.2663525640964508,True,9,0.9093822836875916,250,0.9840086382978104
7484979323171065095_clip0000_t00000,7484979323171065095,0.706,3.358,2.652,1.0,1.0,-0.64,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7484979323171065095_clip0000_t00000.mp4,tier3,1,1.0,0.2202599495649337,True,9,0.8953149318695068,250,0.9815261644475601
7484979323171065095_clip0001_t00027,7484979323171065095,27.106,29.982,2.876,1.0,1.0,2.96,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7484979323171065095_clip0001_t00027.mp4,tier3,1,1.0,0.2121652066707611,True,9,0.8677219748497009,250,0.9766568190911238
7601435115272785173_clip0000_t00000,7601435115272785173,0.386,3.326,2.94,1.0,1.0,0.16,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7601435115272785173_clip0000_t00000.mp4,tier3,1,1.0,0.1554279029369354,True,9,0.8824999928474426,250,0.979264704620137
b9_oesdIz-M_clip0031_t00269,b9_oesdIz-M,269.538,276.094,6.556,1.0,1.0,18.25,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0031_t00269.mp4,tier2,1,1.0,0.0280736126005649,True,9,0.9058723449707032,251,0.7007112466848151
b9_oesdIz-M_clip0032_t00276,b9_oesdIz-M,276.194,278.462,2.268,1.0,1.0,17.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0032_t00276.mp4,tier2,1,1.0,0.0278278216719627,True,9,0.9005330204963684,251,0.6990886142663477
b9_oesdIz-M_clip0038_t00378,b9_oesdIz-M,378.85,384.99,6.14,1.0,1.0,19.76,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0038_t00378.mp4,tier2,1,1.0,0.0119414776563644,True,9,0.8359410762786865,251,0.6437134429141651
b9_oesdIz-M_clip0039_t00385,b9_oesdIz-M,385.346,389.886,4.54,1.0,1.0,20.02,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0039_t00385.mp4,tier2,1,1.0,0.0121290050446987,True,9,0.8345970511436462,251,0.643995375506826
b9_oesdIz-M_clip0040_t00390,b9_oesdIz-M,390.082,398.142,8.06,1.0,1.0,18.8,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0040_t00390.mp4,tier2,1,1.0,0.0120340455323457,True,9,0.8462013602256775,251,0.6457803277421084
b9_oesdIz-M_clip0048_t00441,b9_oesdIz-M,441.026,449.982,8.956,1.0,1.0,19.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0048_t00441.mp4,tier2,1,1.0,0.0119685130193829,True,9,0.8586320877075195,251,0.6477925783668772
b9_oesdIz-M_clip0049_t00500,b9_oesdIz-M,500.258,506.75,6.492,1.0,1.0,20.52,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0049_t00500.mp4,tier2,1,1.0,0.0119948936626315,True,9,0.8449732661247253,251,0.6454552250098688
b9_oesdIz-M_clip0050_t00506,b9_oesdIz-M,506.978,509.63,2.652,1.0,1.0,20.41,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0050_t00506.mp4,tier2,1,1.0,0.0120964311063289,True,9,0.8836665749549866,251,0.6525645320303504
b9_oesdIz-M_clip0064_t00588,b9_oesdIz-M,588.546,598.014,9.468,1.0,1.0,19.23,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0064_t00588.mp4,tier2,1,1.0,0.0104028154164552,True,9,0.8419813513755798,251,0.6405200475040366
b9_oesdIz-M_clip0065_t00598,b9_oesdIz-M,598.21,601.982,3.772,1.0,1.0,19.06,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0065_t00598.mp4,tier2,1,1.0,0.0102941235527396,True,9,0.5827949047088623,251,0.5944803818752544
b9_oesdIz-M_clip0087_t00842,b9_oesdIz-M,842.05,846.302,4.252,1.0,1.0,17.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0087_t00842.mp4,tier2,1,1.0,0.0280095599591732,True,9,0.8732509613037109,251,0.6947772213358303
b9_oesdIz-M_clip0088_t00846,b9_oesdIz-M,846.402,850.238,3.836,1.0,1.0,18.84,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0088_t00846.mp4,tier2,1,1.0,0.028181854635477,True,9,0.889893651008606,251,0.6981911128684514
b9_oesdIz-M_clip0089_t00850,b9_oesdIz-M,850.498,855.55,5.052,1.0,1.0,19.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0089_t00850.mp4,tier2,1,1.0,0.0280263628810644,True,9,0.8927088975906372,251,0.6982574886629569
7636689448880721173_clip0019_t00136,7636689448880721173,136.45,139.07,2.62,1.0,1.0,6.03,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7636689448880721173_clip0019_t00136.mp4,tier3,1,1.0,0.0144829703494906,True,9,0.5610311031341553,252,0.6022352807874947
g6hBKVh_7Pk_clip0028_t00229,g6hBKVh_7Pk,229.09,234.09,5.0,1.0,1.0,6.57,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\g6hBKVh_7Pk_clip0028_t00229.mp4,tier1,1,1.0,0.0442510098218917,True,9,0.5072014927864075,253,0.6751398536156954
g6hBKVh_7Pk_clip0031_t00254,g6hBKVh_7Pk,254.466,259.466,5.0,1.0,1.0,6.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\g6hBKVh_7Pk_clip0031_t00254.mp4,tier1,1,1.0,0.0510731525719165,True,9,0.919433295726776,253,0.7667717045681991
UnodrLYWJYI_clip0066_t00709,UnodrLYWJYI,709.314,711.39,2.076,1.0,1.0,14.27,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\UnodrLYWJYI_clip0066_t00709.mp4,tier2,1,1.0,0.061725940555334,True,9,0.9064584374427797,254,0.7939710817550328
UnodrLYWJYI_clip0067_t00711,UnodrLYWJYI,711.746,716.35,4.604,1.0,1.0,13.47,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\UnodrLYWJYI_clip0067_t00711.mp4,tier2,1,1.0,0.0844737738370895,True,9,0.8804360628128052,254,0.8523494722201905
