clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,det_ratio,mean_face_area,has_embedding,n_sampled,embed_consistency,speaker_id,quality,motion_median,motion_p90,frac_near_static,n_faces_med,n_faces_max,ratio_med,ratio_max,cx_spread,channel,assignment_role,assigned_reviewer
R5y53Ud7Fs8_clip0021_t00216,R5y53Ud7Fs8,216.674,221.674,5.0,1.0,1.0,3.73,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0021_t00216.mp4,tier1,1,1.0,0.0145572908222675,True,9,0.4234490394592285,64,0.5781618270852069,1.940625011920929,7.286361265182495,0.1612903225806451,2.0,2,0.9535084366798401,0.9860832095146179,0.2770337760448456,Nàng Dâu Tập Sự,primary,nguyenvanlinh
sDVTmdupGlg_clip0025_t00210,sDVTmdupGlg,210.722,214.494,3.772,1.0,1.0,12.45,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\sDVTmdupGlg_clip0025_t00210.mp4,tier1,1,1.0,0.0113480268046259,True,9,0.8787301182746887,220,0.6496216591000352,0.7798610925674438,1.0633333683013917,0.851063829787234,2.0,2,0.958051323890686,0.972296416759491,0.004491686820983887,Nàng Dâu Tập Sự,primary,nguyenvanlinh
lq_tau31IE0_clip0004_t00178,lq_tau31IE0,178.626,181.918,3.292,1.0,1.0,6.85,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\lq_tau31IE0_clip0004_t00178.mp4,tier1,1,1.0,0.0127823967486619,True,9,0.9927670359611512,184,0.6737164453193765,1.04645836353302,1.3118749856948853,0.4146341463414634,3.0,3,0.6100320219993591,0.6192420125007629,0.0008592009544372559,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
sDVTmdupGlg_clip0000_t00002,sDVTmdupGlg,2.178,4.254,2.076,1.0,1.0,8.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\sDVTmdupGlg_clip0000_t00002.mp4,tier1,1,1.0,0.0112586580216884,True,9,0.5493304133415222,346,0.5912449086540668,1.581527829170227,2.2099860191345218,0.04,2.0,2,0.980871319770813,0.9977995753288269,0.6223735064268112,Nàng Dâu Tập Sự,primary,nguyenvanlinh
R5y53Ud7Fs8_clip0075_t00851,R5y53Ud7Fs8,851.17,855.71,4.54,1.0,1.0,6.09,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0075_t00851.mp4,tier1,1,1.0,0.0483601056039333,True,9,0.8043734431266785,42,0.7389567654411243,5.439305543899536,8.456909656524658,0.0,1.0,2,0.0,0.8457376956939697,0.33452868461608887,Nàng Dâu Tập Sự,primary,nguyenvanlinh
3tEN20uif6g_clip0043_t00564,3tEN20uif6g,564.706,569.438,4.732,1.0,1.0,5.7,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\3tEN20uif6g_clip0043_t00564.mp4,tier1,1,1.0,0.0822470933198928,True,9,0.9487475156784058,201,0.8582405353164058,2.014930486679077,3.611402893066407,0.1186440677966101,1.0,1,0.0,0.0,0.011262059211730957,Thông Tin Cơ Sở Phường Phú Lợi TP Cần Thơ,primary,nguyenvanlinh
VdHT9nXSw-8_clip0007_t00084,VdHT9nXSw-8,84.226,89.118,4.892,1.0,1.0,27.27,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\400-440\tier1_v3_clips_400_440\VdHT9nXSw-8_clip0007_t00084.mp4,tier1,1,1.0,0.0891933366656303,True,9,0.9719682335853576,260,0.8815669066528096,1.3929861187934875,2.071500039100647,0.1458333333333333,7.0,7,0.5740373730659485,0.5887537598609924,0.01705145835876465,Di trú và tị nạn chính trị tại Hoa Kỳ – Modern Law,primary,nguyenvanlinh
MpVfVbPdmis_clip0045_t00557,MpVfVbPdmis,557.442,560.318,2.876,1.0,1.0,4.87,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0045_t00557.mp4,tier1,1,0.8888888888888888,0.0942625701427459,True,9,0.8936273455619812,87,0.829487119404638,3.369999885559082,6.63101396560669,0.0,1.0,2,0.0,0.3286450505256653,0.17099344730377197,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
bhO764uZyDA_clip0079_t00500,bhO764uZyDA,500.098,505.182,5.084,1.0,1.0,34.31,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0079_t00500.mp4,tier1,1,1.0,0.1849121451377868,True,9,0.9785927534103394,454,0.9962222506018248,0.5204861164093018,1.94536806344986,0.68,2.0,2,0.699722945690155,0.7105467915534973,0.007586836814880371,Cbiz Phim Plus,primary,nguyenvanlinh
F1JQOFSjVZg_clip0065_t00743,F1JQOFSjVZg,743.97,746.334,2.364,1.0,1.0,7.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0065_t00743.mp4,tier1,1,1.0,0.0263690575957298,True,9,0.9265891313552856,401,0.6996485993415914,0.5277083516120911,1.3393194437026976,0.7586206896551724,1.0,1,0.0,0.0,0.0011987686157226562,BÁO ĐIỆN TỬ ĐẢNG CỘNG SẢN VIỆT NAM,primary,nguyenvanlinh
okygVjgD02Y_clip0057_t00539,okygVjgD02Y,539.778,543.102,3.324,1.0,1.0,5.76,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\okygVjgD02Y_clip0057_t00539.mp4,tier1,1,1.0,0.0430122092366218,True,9,0.8682460784912109,49,0.7354243550487372,2.934722185134888,5.864791679382324,0.0909090909090909,1.0,1,0.0,0.0,0.01437920331954956,Minh Thuy Nguyen,primary,nguyenvanlinh
0-fu0N-npmg_clip0016_t00193,0-fu0N-npmg,193.57,198.57,5.0,1.0,1.0,2.11,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\0-fu0N-npmg_clip0016_t00193.mp4,tier1,1,1.0,0.0116779468953609,True,9,0.8830227255821228,155,0.6512924631528143,0.8432291746139526,1.6271458506584162,0.6451612903225806,1.0,1,0.0,0.0,0.004501909017562866,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
usfv-YmWPBs_clip0057_t00889,usfv-YmWPBs,889.058,894.058,5.0,1.0,1.0,9.76,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0057_t00889.mp4,tier1,1,1.0,0.0623893477022647,True,9,0.8660224080085754,158,0.7886717561644844,1.243993043899536,1.8421319365501403,0.3225806451612903,1.0,1,0.0,0.0,0.012187540531158447,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
okygVjgD02Y_clip0048_t00417,okygVjgD02Y,417.25,419.838,2.588,1.0,1.0,5.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\okygVjgD02Y_clip0048_t00417.mp4,tier1,1,1.0,0.0427383929491043,True,9,0.907649576663971,49,0.741619935036293,1.989930510520935,2.900486087799073,0.04,1.0,1,0.0,0.0,0.012461364269256592,Minh Thuy Nguyen,primary,nguyenvanlinh
jfQzsbl5zZc_clip0084_t00447,jfQzsbl5zZc,447.554,451.198,3.644,1.0,1.0,20.28,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\jfQzsbl5zZc_clip0084_t00447.mp4,tier1,1,1.0,0.0508272238075733,True,9,0.8272669315338135,268,0.7498262718188238,2.6654709577560425,3.67676055431366,0.0277777777777777,1.0,1,0.0,0.0,0.023078501224517822,Dũng Mori,primary,nguyenvanlinh
0wOdyRpc0wc_clip0004_t00059,0wOdyRpc0wc,59.394,63.614,4.22,1.0,1.0,21.5,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\0wOdyRpc0wc_clip0004_t00059.mp4,tier1,1,1.0,0.0198660977184772,True,9,0.6856229305267334,520,0.6391236522771934,1.6360069513320925,2.6883750915527345,0.1666666666666666,2.0,21,0.5999297499656677,0.6595244407653809,0.45599496364593506,Novaedu - Nhân Lực Thời Kỳ 4.0,primary,nguyenvanlinh
g6hBKVh_7Pk_clip0052_t00365,g6hBKVh_7Pk,365.89,370.89,5.0,1.0,1.0,6.41,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\g6hBKVh_7Pk_clip0052_t00365.mp4,tier1,1,1.0,0.0105247795581817,True,9,0.3463070690631866,932,0.5533857365870554,2.412500023841858,3.774368095397949,0.0,5.0,5,0.9260171055793762,0.9559417963027954,0.1307053565979004,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
ouCPqISuqAU_clip0014_t00090,ouCPqISuqAU,90.114,93.182,3.068,1.0,1.0,-10.36,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\ouCPqISuqAU_clip0014_t00090.mp4,tier1,1,1.0,0.1480898559093475,True,9,0.8556040525436401,129,0.9745183622135836,3.931666731834412,5.102027750015258,0.0,1.0,1,0.0,0.0,0.011680305004119873,Zig Beswick,primary,nguyenvanlinh
jInLQAiBlVQ_clip0017_t00326,jInLQAiBlVQ,326.018,331.454,5.436,1.0,1.0,4.35,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\jInLQAiBlVQ_clip0017_t00326.mp4,tier1,1,1.0,0.0218427218496799,True,9,0.8389769792556763,377,0.6716578243078343,1.8329861164093015,2.629194521903992,0.0,1.0,1,0.0,0.0,0.008641242980957031,Lịch Gắt Tv,primary,nguyenvanlinh
VdHT9nXSw-8_clip0009_t00094,VdHT9nXSw-8,94.562,96.574,2.012,1.0,1.0,25.81,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\400-440\tier1_v3_clips_400_440\VdHT9nXSw-8_clip0009_t00094.mp4,tier1,1,1.0,0.0980165302753448,True,9,0.9423537850379944,260,0.9007652006324578,2.732430577278137,3.3833333492279056,0.0,6.0,6,0.514687716960907,0.5269845724105835,0.01418614387512207,Di trú và tị nạn chính trị tại Hoa Kỳ – Modern Law,primary,nguyenvanlinh
t6uBz4HwSTg_clip0022_t00421,t6uBz4HwSTg,421.442,428.318,6.876,1.0,1.0,11.06,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\t6uBz4HwSTg_clip0022_t00421.mp4,tier1,1,1.0,0.0289961602538824,True,9,0.9364644289016724,674,0.7086636470429764,2.475867986679077,3.975708317756655,0.0,1.0,1,0.0,0.0,0.0017147660255432129,2LTV,primary,nguyenvanlinh
Be0_77S0AyQ_clip0040_t00526,Be0_77S0AyQ,526.562,529.47,2.908,1.0,1.0,8.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\Be0_77S0AyQ_clip0040_t00526.mp4,tier1,1,1.0,0.0166724361479282,True,9,0.6027049422264099,43,0.6156503690396352,0.7535069584846497,1.1492708325386047,0.8333333333333334,2.0,2,0.9737017750740051,0.9802519083023071,0.006761521100997925,69 CÁCH YÊU,primary,nguyenvanlinh
d31XnguWocc_clip0037_t00401,d31XnguWocc,401.282,406.282,5.0,1.0,1.0,20.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\d31XnguWocc_clip0037_t00401.mp4,tier1,1,1.0,0.0753351673483848,True,9,0.8270297646522522,165,0.8176273319947567,5.285208225250244,7.681986236572266,0.0,1.0,1,0.0,0.0,0.017868071794509888,MakeupByMarjana,primary,nguyenvanlinh
jfQzsbl5zZc_clip0172_t00917,jfQzsbl5zZc,917.506,922.506,5.0,1.0,1.0,19.5,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\jfQzsbl5zZc_clip0172_t00917.mp4,tier1,1,1.0,0.0509129017591476,True,9,0.8998865485191345,268,0.7628786721345548,2.5344629287719727,5.1364922523498535,0.0816326530612244,1.0,1,0.0,0.0,0.1267569661140442,Dũng Mori,primary,nguyenvanlinh
qh78i88JEiU_clip0029_t00248,qh78i88JEiU,248.194,256.158,7.964,1.0,1.0,2.07,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\qh78i88JEiU_clip0029_t00248.mp4,tier1,1,1.0,0.0698508024215698,True,9,0.9045200347900392,159,0.8161202612219824,1.2326562404632568,2.0317499160766603,0.2525252525252525,1.0,1,0.0,0.0,0.2855996787548065,Nghệ An TV,primary,nguyenvanlinh
qwnzKjjauR8_clip0012_t00083,qwnzKjjauR8,83.81,86.846,3.036,1.0,1.0,8.22,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\qwnzKjjauR8_clip0012_t00083.mp4,tier1,1,1.0,0.0477144382894039,True,9,0.918645441532135,258,0.7573350753302662,0.7758333384990692,1.2378333926200868,0.7666666666666667,1.0,1,0.0,0.0,0.0111846923828125,VATVOnline,primary,nguyenvanlinh
MpVfVbPdmis_clip0048_t00617,MpVfVbPdmis,617.41,622.41,5.0,1.0,1.0,4.55,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0048_t00617.mp4,tier1,1,1.0,0.0722259953618049,True,9,0.937210500240326,211,0.8284641782978173,2.844444513320923,3.277409648895264,0.0161290322580645,1.0,1,0.0,0.0,0.01875936985015869,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
hjEoiiSe0is_clip0001_t00024,hjEoiiSe0is,24.674,27.102,2.428,1.0,1.0,3.72,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\hjEoiiSe0is_clip0001_t00024.mp4,tier1,1,1.0,0.0126053020358085,True,9,0.4287431538105011,1022,0.5736925853010694,21.28222274780273,35.39492912292481,0.0,27.0,29,0.8882536888122559,0.9323174357414246,0.24676036834716797,BÁO ĐIỆN TỬ ĐẢNG CỘNG SẢN VIỆT NAM,primary,nguyenvanlinh
tzfOPG9WhJ0_clip0009_t00078,tzfOPG9WhJ0,78.37,83.37,5.0,1.0,1.0,6.85,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\tzfOPG9WhJ0_clip0009_t00078.mp4,tier1,1,1.0,0.0808341652154922,True,9,0.8712723851203918,113,0.8406571844998962,5.573854207992554,7.786569499969483,0.0,2.0,3,0.05186920985579491,0.05846166983246803,0.06348422169685364,Kiên Fragrance,primary,nguyenvanlinh
gHsxuixSqz0_clip0062_t00681,gHsxuixSqz0,681.634,683.646,2.012,1.0,1.0,4.2,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\gHsxuixSqz0_clip0062_t00681.mp4,tier1,1,1.0,0.0618649646639823,True,9,0.9352850317955016,389,0.7994429744901036,0.9027777910232544,1.8183611154556276,0.52,1.0,1,0.0,0.0,0.005952775478363037,BÁO ĐIỆN TỬ ĐẢNG CỘNG SẢN VIỆT NAM,primary,nguyenvanlinh
R5y53Ud7Fs8_clip0074_t00847,R5y53Ud7Fs8,847.17,852.17,5.0,1.0,1.0,3.86,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0074_t00847.mp4,tier1,1,1.0,0.0133148562163114,True,9,0.5805163979530334,64,0.6024402875461201,1.1590625047683716,7.221069431304931,0.3064516129032258,3.0,3,0.7531803846359253,0.8294905424118042,0.3624418079853058,Nàng Dâu Tập Sự,primary,nguyenvanlinh
0-fu0N-npmg_clip0032_t00355,0-fu0N-npmg,355.298,364.702,9.404,1.0,1.0,1.87,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\0-fu0N-npmg_clip0032_t00355.mp4,tier1,1,1.0,0.0120046595111489,True,9,0.8913384675979614,155,0.6536643532188664,0.7762500047683716,2.042833304405213,0.6239316239316239,1.0,1,0.0,0.0,0.006079524755477905,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
ijoyJhqD740_clip0048_t00695,ijoyJhqD740,695.362,700.362,5.0,1.0,1.0,0.67,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\ijoyJhqD740_clip0048_t00695.mp4,tier1,1,1.0,0.0141380345448851,True,9,0.5741244554519653,270,0.6035910207430715,2.527187466621399,4.597756862640381,0.0161290322580645,1.0,1,0.0,0.0,0.023922502994537354,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
aArTJcMMmTw_clip0012_t00154,aArTJcMMmTw,154.754,161.694,6.94,1.0,1.0,4.31,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\aArTJcMMmTw_clip0012_t00154.mp4,tier1,1,1.0,0.013856385834515,True,9,0.9856890439987184,369,0.675440405546653,0.8728819489479065,2.7599653005599976,0.5813953488372093,1.0,1,0.0,0.0,0.004664063453674316,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
8cirZ7Q19mg_clip0009_t00193,8cirZ7Q19mg,193.762,196.766,3.004,1.0,1.0,1.82,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\8cirZ7Q19mg_clip0009_t00193.mp4,tier1,1,1.0,0.0468269288539886,True,9,0.905595362186432,450,0.7525753156689811,1.2725694179534912,1.922263836860656,0.2162162162162162,1.0,1,0.0,0.0,0.019405245780944824,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
ouCPqISuqAU_clip0030_t00182,ouCPqISuqAU,182.274,187.274,5.0,1.0,1.0,-11.1,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\ouCPqISuqAU_clip0030_t00182.mp4,tier1,1,1.0,0.1408657431602478,True,9,0.8141043782234192,129,0.9671948902747212,4.09909725189209,7.254430437088012,0.0,1.0,1,0.0,0.0,0.026282012462615967,Zig Beswick,primary,nguyenvanlinh
Be0_77S0AyQ_clip0006_t00103,Be0_77S0AyQ,103.842,106.558,2.716,1.0,1.0,5.06,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\Be0_77S0AyQ_clip0006_t00103.mp4,tier1,1,1.0,0.0187283921986818,True,9,0.5606095194816589,67,0.6139130645659239,0.2359722256660461,3.9468334674835206,0.7878787878787878,1.0,1,0.0,0.0,0.34058836102485657,69 CÁCH YÊU,primary,nguyenvanlinh
l9jY99iqS48_clip0043_t00273,l9jY99iqS48,273.474,279.934,6.46,1.0,1.0,14.05,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\l9jY99iqS48_clip0043_t00273.mp4,tier1,1,1.0,0.0206118505448102,True,9,0.8856706619262695,113,0.6764905868118516,2.3532986640930176,3.090625023841858,0.0,1.0,1,0.0,0.0,0.016705989837646484,Kiên Fragrance,primary,nguyenvanlinh
hjEoiiSe0is_clip0053_t00738,hjEoiiSe0is,738.69,743.87,5.18,1.0,1.0,6.33,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\hjEoiiSe0is_clip0053_t00738.mp4,tier1,1,1.0,0.0350606031715869,True,9,0.8926507234573364,285,0.7177194134557232,1.984131932258606,2.614784812927246,0.03125,1.0,1,0.0,0.0,0.004340767860412598,BÁO ĐIỆN TỬ ĐẢNG CỘNG SẢN VIỆT NAM,primary,nguyenvanlinh
0wOdyRpc0wc_clip0027_t00246,0wOdyRpc0wc,246.114,248.318,2.204,1.0,1.0,23.51,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\0wOdyRpc0wc_clip0027_t00246.mp4,tier1,1,1.0,0.018233198672533,True,9,0.8560523986816406,203,0.6646792480473828,11.985520839691162,14.97352809906006,0.0,2.0,7,0.3769741952419281,0.9878905415534973,0.13038328289985657,Novaedu - Nhân Lực Thời Kỳ 4.0,primary,nguyenvanlinh
3tEN20uif6g_clip0066_t01025,3tEN20uif6g,1025.986,1033.246,7.26,1.0,1.0,1.61,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\3tEN20uif6g_clip0066_t01025.mp4,tier1,1,1.0,0.0520600602030754,True,9,0.9067221879959106,193,0.7672605265746112,0.801006942987442,1.52808336019516,0.5888888888888889,1.0,1,0.0,0.0,0.04328221082687378,Thông Tin Cơ Sở Phường Phú Lợi TP Cần Thơ,primary,nguyenvanlinh
usfv-YmWPBs_clip0059_t00910,usfv-YmWPBs,910.338,916.51,6.172,1.0,1.0,11.25,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0059_t00910.mp4,tier1,1,1.0,0.0619368478655815,True,9,0.8117030262947083,158,0.777833372432688,1.4897916316986084,2.7108612060546875,0.1428571428571428,1.0,1,0.0,0.0,0.055443406105041504,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
jInLQAiBlVQ_clip0038_t00675,jInLQAiBlVQ,675.106,679.134,4.028,1.0,1.0,5.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\jInLQAiBlVQ_clip0038_t00675.mp4,tier1,1,1.0,0.0182684604078531,True,9,0.8299381732940674,396,0.6601684669019502,0.8858680725097656,1.4867569088935852,0.575,1.0,1,0.0,0.0,0.006002068519592285,Lịch Gắt Tv,primary,nguyenvanlinh
RoXXg62YfpM_clip0012_t00109,RoXXg62YfpM,109.698,111.87,2.172,1.0,1.0,10.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\RoXXg62YfpM_clip0012_t00109.mp4,tier1,1,1.0,0.0171620827168226,True,9,0.5364401936531067,438,0.6053120299880627,0.0003472222306299,0.0090277781710028,0.9523809523809524,10.0,12,0.9512947201728821,0.9523094296455383,0.18963801860809326,Minh Thuy Nguyen,primary,nguyenvanlinh
RY6V7DqGnTw_clip0031_t00260,RY6V7DqGnTw,260.706,266.494,5.788,1.0,1.0,20.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\300-400\tier1_v3_clips_300_400\RY6V7DqGnTw_clip0031_t00260.mp4,tier1,1,1.0,0.0285049770027399,True,9,0.77711021900177,128,0.6791826219304535,0.3598611056804657,1.261347246170044,0.7719298245614035,1.0,1,0.0,0.0,0.01719212532043457,thoibao.de,primary,nguyenvanlinh
3tEN20uif6g_clip0003_t00088,3tEN20uif6g,88.866,90.878,2.012,1.0,1.0,2.89,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\3tEN20uif6g_clip0003_t00088.mp4,tier1,1,1.0,0.0345788486301898,True,9,0.9108856916427612,278,0.7196037556276316,0.6846528053283691,0.9443750023841858,0.92,1.0,1,0.0,0.0,0.002572357654571533,Thông Tin Cơ Sở Phường Phú Lợi TP Cần Thơ,primary,nguyenvanlinh
VdHT9nXSw-8_clip0002_t00016,VdHT9nXSw-8,16.642,19.742,3.1,1.0,1.0,27.51,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\400-440\tier1_v3_clips_400_440\VdHT9nXSw-8_clip0002_t00016.mp4,tier1,1,1.0,0.1036224886775016,True,9,0.8422415852546692,279,0.8986167613504138,4.760868072509766,8.140000343322756,0.0,1.0,1,0.0,0.0,0.049827903509140015,Di trú và tị nạn chính trị tại Hoa Kỳ – Modern Law,primary,nguyenvanlinh
0wOdyRpc0wc_clip0008_t00078,0wOdyRpc0wc,78.946,81.886,2.94,1.0,1.0,14.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\0wOdyRpc0wc_clip0008_t00078.mp4,tier1,1,1.0,0.0178273096680641,True,9,0.9709748029708862,859,0.6838360899966339,2.857777833938598,4.006249904632568,0.0,25.0,26,0.9310027360916138,0.9337840676307678,0.006139427423477173,Novaedu - Nhân Lực Thời Kỳ 4.0,primary,nguyenvanlinh
WsHg9aCVIw0_clip0029_t00269,WsHg9aCVIw0,269.186,272.574,3.388,1.0,1.0,5.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\400-440\tier1_v3_clips_400_440\WsHg9aCVIw0_clip0029_t00269.mp4,tier1,1,1.0,0.0183036625385284,True,9,0.9771867394447328,270,0.6862509545597475,0.9504514038562776,1.5322499871253967,0.5714285714285714,1.0,1,0.0,0.0,0.009678274393081665,Truyền hình Hưng Yên - HYTV,primary,nguyenvanlinh
7URysGbqZ1w_clip0082_t00501,7URysGbqZ1w,501.154,503.806,2.652,1.0,1.0,5.34,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\0-100\tier1_v3_clips_0_100\7URysGbqZ1w_clip0082_t00501.mp4,tier1,1,1.0,0.0526055209338665,True,9,0.9282292127609252,495,0.7725658288117742,4.3466668128967285,6.155729293823242,0.0,1.0,1,0.0,0.0,0.00940769910812378,Đất Đẹp Bảo Lộc,primary,nguyenvanlinh
bhO764uZyDA_clip0055_t00310,bhO764uZyDA,310.434,313.246,2.812,1.0,1.0,34.9,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0055_t00310.mp4,tier1,1,1.0,0.188754141330719,True,9,0.9589163661003112,9,0.9927499469588784,5.491631984710693,13.557486248016358,0.0,2.0,3,0.8266338109970093,0.8370069265365601,0.15774714946746826,Cbiz Phim Plus,primary,nguyenvanlinh
