video,start,end,reason
MpVfVbPdmis,738.626,740.446,segment_too_short
MpVfVbPdmis,747.778,752.778,scene_cut_detected
MpVfVbPdmis,751.778,756.778,face_density_low
MpVfVbPdmis,755.778,760.778,face_density_low
MpVfVbPdmis,759.778,762.558,face_density_low
MpVfVbPdmis,781.09,782.974,segment_too_short
MpVfVbPdmis,794.946,796.638,segment_too_short
MpVfVbPdmis,824.162,825.182,segment_too_short
MpVfVbPdmis,825.506,827.038,segment_too_short
MpVfVbPdmis,845.538,845.886,segment_too_short
MpVfVbPdmis,857.41,859.134,segment_too_short
MpVfVbPdmis,874.05,880.222,face_density_low
MpVfVbPdmis,880.354,885.354,scene_cut_detected
MpVfVbPdmis,884.354,889.354,scene_cut_detected
MpVfVbPdmis,888.354,893.354,scene_cut_detected
MpVfVbPdmis,892.354,897.354,scene_cut_detected
MpVfVbPdmis,896.354,901.354,scene_cut_detected
MpVfVbPdmis,904.066,905.246,segment_too_short
MpVfVbPdmis,919.042,924.042,scene_cut_detected
MpVfVbPdmis,923.042,928.042,scene_cut_detected
MpVfVbPdmis,927.042,932.042,scene_cut_detected
MpVfVbPdmis,931.042,935.934,face_density_low
MpVfVbPdmis,936.226,941.374,face_density_low
MpVfVbPdmis,941.474,951.07,face_density_low
MpVfVbPdmis,951.202,960.99,scene_cut_detected
MpVfVbPdmis,970.786,971.966,segment_too_short
MpVfVbPdmis,976.098,980.478,face_density_low
MpVfVbPdmis,980.642,981.886,segment_too_short
MpVfVbPdmis,982.018,987.018,face_density_low
MpVfVbPdmis,986.018,991.018,face_density_low
MpVfVbPdmis,990.018,994.238,face_density_low
MpVfVbPdmis,994.338,1001.598,face_density_low
MpVfVbPdmis,1001.762,1013.15,face_density_low
MpVfVbPdmis,1022.466,1024.318,segment_too_short
MpVfVbPdmis,1030.498,1035.498,face_density_low
MpVfVbPdmis,1034.498,1039.498,face_density_low
MpVfVbPdmis,1040.386,1047.422,face_density_low
MpVfVbPdmis,1047.586,1056.958,scene_cut_detected
MpVfVbPdmis,1057.09,1060.766,face_density_low
MpVfVbPdmis,1063.234,1064.158,segment_too_short
MpVfVbPdmis,1079.778,1084.778,scene_cut_detected
MpVfVbPdmis,1083.778,1088.778,scene_cut_detected
MpVfVbPdmis,1087.778,1092.778,scene_cut_detected
MpVfVbPdmis,1091.778,1096.778,scene_cut_detected
MpVfVbPdmis,1095.778,1098.558,scene_cut_detected
MpVfVbPdmis,1099.042,1105.022,scene_cut_detected
MpVfVbPdmis,1113.314,1118.314,scene_cut_detected
MpVfVbPdmis,1120.578,1125.578,scene_cut_detected
MpVfVbPdmis,1124.578,1129.578,face_density_low
MpVfVbPdmis,1132.578,1137.578,scene_cut_detected
MpVfVbPdmis,1136.578,1140.35,scene_cut_detected
MpVfVbPdmis,1141.858,1144.03,face_density_low
MpVfVbPdmis,1168.386,1174.558,scene_cut_detected
MpVfVbPdmis,1178.818,1183.818,scene_cut_detected
MpVfVbPdmis,1182.818,1187.818,scene_cut_detected
nVh2E8CFkGk,,,video_decode_failed
NvXLrd4toVI,,,video_decode_failed
o0h-JgBsgbc,,,video_decode_failed
o0SbDgHizNY,,,video_decode_failed
O13c0GdEtyY,,,video_decode_failed
O81_PgKiCas,,,video_decode_failed
OBZikpS7uFo,,,video_decode_failed
oCiIxqhjNuk,,,video_decode_failed
Oiqp0k6oPoQ,,,video_decode_failed
OHzH7KyyUec,,,video_decode_failed
Nw3N73GJ2Zo,17.346,28.862,scene_cut_detected
Nw3N73GJ2Zo,33.73,37.054,face_density_low
Nw3N73GJ2Zo,47.138,48.51,segment_too_short
Nw3N73GJ2Zo,51.97,55.678,face_density_low
Nw3N73GJ2Zo,55.842,67.262,face_density_low
Nw3N73GJ2Zo,67.458,79.23,scene_cut_detected
Nw3N73GJ2Zo,79.426,80.798,segment_too_short
Nw3N73GJ2Zo,81.154,85.63,face_density_low
Nw3N73GJ2Zo,85.826,91.23,face_density_low
Nw3N73GJ2Zo,91.458,96.458,face_density_low
Nw3N73GJ2Zo,95.458,100.458,face_density_low
Nw3N73GJ2Zo,99.458,104.458,face_density_low
Nw3N73GJ2Zo,105.442,110.442,face_density_low
Nw3N73GJ2Zo,109.442,114.442,face_density_low
Nw3N73GJ2Zo,113.442,118.442,face_density_low
Nw3N73GJ2Zo,117.442,122.442,face_density_low
Nw3N73GJ2Zo,121.442,124.062,face_density_low
Nw3N73GJ2Zo,124.194,129.194,face_density_low
Nw3N73GJ2Zo,128.194,133.194,face_density_low
Nw3N73GJ2Zo,132.194,137.194,face_density_low
Nw3N73GJ2Zo,154.05,159.05,face_density_low
Nw3N73GJ2Zo,158.05,163.05,face_density_low
Nw3N73GJ2Zo,162.05,167.05,face_density_low
Nw3N73GJ2Zo,166.05,171.05,face_density_low
Nw3N73GJ2Zo,170.05,175.05,face_density_low
Nw3N73GJ2Zo,174.05,179.05,face_density_low
Nw3N73GJ2Zo,186.05,191.05,face_density_low
Nw3N73GJ2Zo,206.754,217.918,face_density_low
Nw3N73GJ2Zo,229.218,232.19,face_density_low
Nw3N73GJ2Zo,232.45,238.142,face_density_low
Nw3N73GJ2Zo,238.338,247.902,face_density_low
Nw3N73GJ2Zo,248.066,252.318,face_density_low
Nw3N73GJ2Zo,252.418,257.822,face_density_low
Nw3N73GJ2Zo,257.954,262.954,face_density_low
Nw3N73GJ2Zo,261.954,266.954,face_density_low
Nw3N73GJ2Zo,274.85,279.614,scene_cut_detected
Nw3N73GJ2Zo,279.906,284.906,face_density_low
Nw3N73GJ2Zo,283.906,288.906,face_density_low
Nw3N73GJ2Zo,287.906,292.906,face_density_low
Nw3N73GJ2Zo,291.906,296.906,face_density_low
Nw3N73GJ2Zo,295.906,300.906,face_density_low
Nw3N73GJ2Zo,299.906,303.006,face_density_low
Nw3N73GJ2Zo,337.826,343.262,face_density_low
Nw3N73GJ2Zo,380.45,380.766,segment_too_short
Nw3N73GJ2Zo,413.25,419.518,face_density_low
Nw3N73GJ2Zo,419.81,421.342,segment_too_short
Nw3N73GJ2Zo,421.474,424.766,face_density_low
Nw3N73GJ2Zo,424.93,428.126,face_density_low
Nw3N73GJ2Zo,428.29,439.326,face_density_low
Nw3N73GJ2Zo,453.826,456.702,face_density_low
Nw3N73GJ2Zo,456.93,461.93,face_density_low
Nw3N73GJ2Zo,516.642,521.642,face_density_low
Nw3N73GJ2Zo,520.642,524.862,face_density_low
Nw3N73GJ2Zo,525.282,530.27,face_density_low
Nw3N73GJ2Zo,530.37,537.246,face_density_low
Nw3N73GJ2Zo,537.442,545.214,face_density_low
Nw3N73GJ2Zo,566.978,568.446,segment_too_short
Nw3N73GJ2Zo,586.882,590.27,face_density_low
Nw3N73GJ2Zo,590.53,592.99,face_density_low
Nw3N73GJ2Zo,593.186,601.598,face_density_low
Nw3N73GJ2Zo,601.826,611.742,face_density_low
Nw3N73GJ2Zo,628.098,633.214,face_density_low
Nw3N73GJ2Zo,633.314,637.886,face_density_low
Nw3N73GJ2Zo,638.242,646.654,face_density_low
Nw3N73GJ2Zo,656.034,656.99,segment_too_short
Nw3N73GJ2Zo,709.602,714.602,face_density_low
Nw3N73GJ2Zo,713.602,718.602,face_density_low
Nw3N73GJ2Zo,717.602,720.702,face_density_low
Nw3N73GJ2Zo,721.026,722.91,segment_too_short
Nw3N73GJ2Zo,723.106,731.294,face_density_low
Nw3N73GJ2Zo,731.554,743.39,face_density_low
Nw3N73GJ2Zo,743.746,749.342,face_density_low
Nw3N73GJ2Zo,749.858,750.494,segment_too_short
Nw3N73GJ2Zo,750.658,757.278,face_density_low
l9jY99iqS48,0.034,5.034,face_density_low
l9jY99iqS48,37.922,45.502,scene_cut_detected
l9jY99iqS48,45.602,50.602,face_density_low
l9jY99iqS48,49.602,54.602,scene_cut_detected
l9jY99iqS48,61.986,64.19,face_density_low
l9jY99iqS48,64.29,65.182,segment_too_short
l9jY99iqS48,65.474,68.478,face_density_low
l9jY99iqS48,68.578,71.582,face_density_low
l9jY99iqS48,71.97,73.342,segment_too_short
l9jY99iqS48,88.834,90.11,segment_too_short
l9jY99iqS48,116.642,117.566,segment_too_short
l9jY99iqS48,118.146,119.902,segment_too_short
l9jY99iqS48,120.93,121.758,segment_too_short
l9jY99iqS48,124.962,125.726,segment_too_short
l9jY99iqS48,125.954,127.486,segment_too_short
l9jY99iqS48,132.514,132.862,segment_too_short
l9jY99iqS48,143.426,144.222,segment_too_short
l9jY99iqS48,163.49,171.486,scene_cut_detected
l9jY99iqS48,228.546,230.078,segment_too_short
l9jY99iqS48,280.066,285.066,face_density_low
l9jY99iqS48,295.138,300.062,face_density_low
l9jY99iqS48,349.602,356.798,face_density_low
l9jY99iqS48,356.898,361.898,face_density_low
l9jY99iqS48,390.978,391.39,segment_too_short
l9jY99iqS48,401.634,402.302,segment_too_short
l9jY99iqS48,402.466,413.822,scene_cut_detected
l9jY99iqS48,426.562,429.822,scene_cut_detected
l9jY99iqS48,439.106,441.022,segment_too_short
l9jY99iqS48,441.122,441.662,segment_too_short
l9jY99iqS48,491.458,492.862,segment_too_short
l9jY99iqS48,525.282,526.942,segment_too_short
l9jY99iqS48,527.042,535.134,face_density_low
l9jY99iqS48,543.298,548.298,face_density_low
l9jY99iqS48,547.298,552.298,face_density_low
l9jY99iqS48,598.018,599.326,segment_too_short
l9jY99iqS48,602.914,603.838,segment_too_short
l9jY99iqS48,627.874,628.286,segment_too_short
l9jY99iqS48,628.674,629.47,segment_too_short
l9jY99iqS48,642.818,643.55,segment_too_short
