clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path
hxoZsiA7Vs8_clip0125_t00740,hxoZsiA7Vs8,740.226,750.654,10.428,1.0,1.0,5.76,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0125_t00740.mp4
hxoZsiA7Vs8_clip0126_t00755,hxoZsiA7Vs8,755.362,764.574,9.212,1.0,1.0,6.32,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0126_t00755.mp4
hxoZsiA7Vs8_clip0127_t00764,hxoZsiA7Vs8,764.674,769.674,5.0,1.0,1.0,4.62,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0127_t00764.mp4
hxoZsiA7Vs8_clip0128_t00768,hxoZsiA7Vs8,768.674,773.674,5.0,1.0,1.0,5.81,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0128_t00768.mp4
hxoZsiA7Vs8_clip0129_t00772,hxoZsiA7Vs8,772.674,777.674,5.0,1.0,1.0,4.89,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0129_t00772.mp4
hxoZsiA7Vs8_clip0130_t00776,hxoZsiA7Vs8,776.674,781.674,5.0,1.0,1.0,6.26,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0130_t00776.mp4
hxoZsiA7Vs8_clip0131_t00780,hxoZsiA7Vs8,780.674,785.674,5.0,1.0,1.0,4.81,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0131_t00780.mp4
hxoZsiA7Vs8_clip0132_t00784,hxoZsiA7Vs8,784.674,789.674,5.0,1.0,1.0,4.7,/kaggle/working/clips/tier1/hxoZsiA7Vs8_clip0132_t00784.mp4
jInLQAiBlVQ_clip0000_t00008,jInLQAiBlVQ,8.514,18.11,9.596,1.0,1.0,5.63,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0000_t00008.mp4
jInLQAiBlVQ_clip0001_t00052,jInLQAiBlVQ,52.386,57.386,5.0,1.0,1.0,6.89,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0001_t00052.mp4
jInLQAiBlVQ_clip0002_t00056,jInLQAiBlVQ,56.386,61.386,5.0,1.0,1.0,6.26,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0002_t00056.mp4
jInLQAiBlVQ_clip0003_t00060,jInLQAiBlVQ,60.386,64.414,4.028,1.0,1.0,5.49,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0003_t00060.mp4
jInLQAiBlVQ_clip0004_t00142,jInLQAiBlVQ,142.914,154.302,11.388,1.0,1.0,5.27,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0004_t00142.mp4
jInLQAiBlVQ_clip0005_t00184,jInLQAiBlVQ,184.162,189.162,5.0,0.8,1.0,4.13,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0005_t00184.mp4
jInLQAiBlVQ_clip0006_t00188,jInLQAiBlVQ,188.162,193.162,5.0,0.8,1.0,3.32,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0006_t00188.mp4
jInLQAiBlVQ_clip0007_t00200,jInLQAiBlVQ,200.162,205.162,5.0,0.8,1.0,4.27,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0007_t00200.mp4
jInLQAiBlVQ_clip0008_t00208,jInLQAiBlVQ,208.162,213.162,5.0,1.0,1.0,5.19,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0008_t00208.mp4
jInLQAiBlVQ_clip0009_t00212,jInLQAiBlVQ,212.162,217.086,4.924,1.0,1.0,4.93,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0009_t00212.mp4
jInLQAiBlVQ_clip0010_t00247,jInLQAiBlVQ,247.746,255.422,7.676,1.0,1.0,6.05,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0010_t00247.mp4
jInLQAiBlVQ_clip0011_t00276,jInLQAiBlVQ,276.994,280.734,3.74,0.75,1.0,4.88,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0011_t00276.mp4
jInLQAiBlVQ_clip0012_t00283,jInLQAiBlVQ,283.682,293.854,10.172,1.0,1.0,5.8,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0012_t00283.mp4
jInLQAiBlVQ_clip0013_t00298,jInLQAiBlVQ,298.434,303.434,5.0,1.0,1.0,5.33,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0013_t00298.mp4
jInLQAiBlVQ_clip0014_t00302,jInLQAiBlVQ,302.434,307.434,5.0,1.0,1.0,6.22,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0014_t00302.mp4
jInLQAiBlVQ_clip0015_t00308,jInLQAiBlVQ,308.866,316.03,7.164,0.875,1.0,6.34,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0015_t00308.mp4
jInLQAiBlVQ_clip0016_t00316,jInLQAiBlVQ,316.226,324.542,8.316,1.0,1.0,5.3,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0016_t00316.mp4
jInLQAiBlVQ_clip0017_t00326,jInLQAiBlVQ,326.018,331.454,5.436,1.0,1.0,4.35,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0017_t00326.mp4
jInLQAiBlVQ_clip0018_t00359,jInLQAiBlVQ,359.906,367.774,7.868,1.0,1.0,5.4,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0018_t00359.mp4
jInLQAiBlVQ_clip0019_t00367,jInLQAiBlVQ,367.938,371.87,3.932,1.0,1.0,4.93,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0019_t00367.mp4
jInLQAiBlVQ_clip0020_t00388,jInLQAiBlVQ,388.802,398.014,9.212,1.0,1.0,4.92,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0020_t00388.mp4
jInLQAiBlVQ_clip0021_t00403,jInLQAiBlVQ,403.01,413.438,10.428,1.0,1.0,5.26,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0021_t00403.mp4
jInLQAiBlVQ_clip0022_t00413,jInLQAiBlVQ,413.698,419.39,5.692,1.0,1.0,5.46,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0022_t00413.mp4
jInLQAiBlVQ_clip0023_t00490,jInLQAiBlVQ,490.242,492.926,2.684,1.0,1.0,6.87,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0023_t00490.mp4
jInLQAiBlVQ_clip0024_t00528,jInLQAiBlVQ,528.066,530.142,2.076,1.0,1.0,4.39,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0024_t00528.mp4
jInLQAiBlVQ_clip0025_t00532,jInLQAiBlVQ,532.418,537.418,5.0,1.0,1.0,5.15,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0025_t00532.mp4
jInLQAiBlVQ_clip0026_t00536,jInLQAiBlVQ,536.418,541.418,5.0,1.0,1.0,5.8,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0026_t00536.mp4
jInLQAiBlVQ_clip0027_t00540,jInLQAiBlVQ,540.418,545.278,4.86,1.0,1.0,4.28,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0027_t00540.mp4
jInLQAiBlVQ_clip0028_t00545,jInLQAiBlVQ,545.538,551.23,5.692,1.0,1.0,4.74,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0028_t00545.mp4
jInLQAiBlVQ_clip0029_t00551,jInLQAiBlVQ,551.458,554.27,2.812,1.0,1.0,5.96,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0029_t00551.mp4
jInLQAiBlVQ_clip0030_t00571,jInLQAiBlVQ,571.522,579.87,8.348,1.0,1.0,6.18,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0030_t00571.mp4
jInLQAiBlVQ_clip0031_t00597,jInLQAiBlVQ,597.154,601.438,4.284,1.0,1.0,6.56,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0031_t00597.mp4
jInLQAiBlVQ_clip0032_t00603,jInLQAiBlVQ,603.01,608.222,5.212,1.0,1.0,4.41,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0032_t00603.mp4
jInLQAiBlVQ_clip0033_t00628,jInLQAiBlVQ,628.226,635.838,7.612,1.0,1.0,5.87,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0033_t00628.mp4
jInLQAiBlVQ_clip0034_t00647,jInLQAiBlVQ,647.362,650.782,3.42,1.0,1.0,5.56,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0034_t00647.mp4
jInLQAiBlVQ_clip0035_t00655,jInLQAiBlVQ,655.714,658.91,3.196,1.0,1.0,6.43,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0035_t00655.mp4
jInLQAiBlVQ_clip0036_t00660,jInLQAiBlVQ,660.482,667.006,6.524,1.0,1.0,6.53,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0036_t00660.mp4
jInLQAiBlVQ_clip0037_t00667,jInLQAiBlVQ,667.17,674.782,7.612,1.0,1.0,5.52,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0037_t00667.mp4
jInLQAiBlVQ_clip0038_t00675,jInLQAiBlVQ,675.106,679.134,4.028,1.0,1.0,5.12,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0038_t00675.mp4
jInLQAiBlVQ_clip0039_t00722,jInLQAiBlVQ,722.818,725.342,2.524,1.0,1.0,6.29,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0039_t00722.mp4
jInLQAiBlVQ_clip0040_t00728,jInLQAiBlVQ,728.738,732.51,3.772,1.0,1.0,5.45,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0040_t00728.mp4
jInLQAiBlVQ_clip0041_t00735,jInLQAiBlVQ,735.17,737.886,2.716,1.0,1.0,6.67,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0041_t00735.mp4
jInLQAiBlVQ_clip0042_t00742,jInLQAiBlVQ,742.146,744.862,2.716,1.0,1.0,5.52,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0042_t00742.mp4
jInLQAiBlVQ_clip0043_t00745,jInLQAiBlVQ,745.09,747.23,2.14,1.0,1.0,5.19,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0043_t00745.mp4
jInLQAiBlVQ_clip0044_t00748,jInLQAiBlVQ,748.13,755.102,6.972,1.0,1.0,5.72,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0044_t00748.mp4
jInLQAiBlVQ_clip0045_t00755,jInLQAiBlVQ,755.394,759.518,4.124,1.0,1.0,5.26,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0045_t00755.mp4
jInLQAiBlVQ_clip0046_t00759,jInLQAiBlVQ,759.842,768.926,9.084,1.0,1.0,5.68,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0046_t00759.mp4
jInLQAiBlVQ_clip0047_t00796,jInLQAiBlVQ,796.61,803.87,7.26,1.0,1.0,5.5,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0047_t00796.mp4
jInLQAiBlVQ_clip0048_t00804,jInLQAiBlVQ,804.002,806.398,2.396,1.0,1.0,2.97,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0048_t00804.mp4
jInLQAiBlVQ_clip0049_t00811,jInLQAiBlVQ,811.394,814.238,2.844,1.0,1.0,4.03,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0049_t00811.mp4
jInLQAiBlVQ_clip0050_t00817,jInLQAiBlVQ,817.922,821.31,3.388,1.0,1.0,5.21,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0050_t00817.mp4
jInLQAiBlVQ_clip0051_t00842,jInLQAiBlVQ,842.946,847.946,5.0,0.8,1.0,7.23,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0051_t00842.mp4
jInLQAiBlVQ_clip0052_t00870,jInLQAiBlVQ,870.466,879.55,9.084,1.0,1.0,5.9,/kaggle/working/clips/tier1/jInLQAiBlVQ_clip0052_t00870.mp4
KGzI9Ufjctc_clip0000_t00117,KGzI9Ufjctc,117.826,120.574,2.748,1.0,1.0,2.03,/kaggle/working/clips/tier1/KGzI9Ufjctc_clip0000_t00117.mp4
KGzI9Ufjctc_clip0001_t00229,KGzI9Ufjctc,229.602,232.382,2.78,1.0,1.0,2.3,/kaggle/working/clips/tier1/KGzI9Ufjctc_clip0001_t00229.mp4
KGzI9Ufjctc_clip0002_t00365,KGzI9Ufjctc,365.218,367.55,2.332,1.0,1.0,1.73,/kaggle/working/clips/tier1/KGzI9Ufjctc_clip0002_t00365.mp4
KGzI9Ufjctc_clip0003_t00367,KGzI9Ufjctc,367.682,373.534,5.852,0.833,1.0,2.74,/kaggle/working/clips/tier1/KGzI9Ufjctc_clip0003_t00367.mp4
KGzI9Ufjctc_clip0004_t00375,KGzI9Ufjctc,375.33,377.886,2.556,1.0,1.0,1.87,/kaggle/working/clips/tier1/KGzI9Ufjctc_clip0004_t00375.mp4
KGzI9Ufjctc_clip0005_t00378,KGzI9Ufjctc,378.306,381.758,3.452,1.0,1.0,3.66,/kaggle/working/clips/tier1/KGzI9Ufjctc_clip0005_t00378.mp4
KGzI9Ufjctc_clip0006_t00387,KGzI9Ufjctc,387.682,389.694,2.012,1.0,1.0,4.35,/kaggle/working/clips/tier1/KGzI9Ufjctc_clip0006_t00387.mp4
jfQzsbl5zZc_clip0000_t00009,jfQzsbl5zZc,9.73,13.822,4.092,1.0,1.0,20.63,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0000_t00009.mp4
jfQzsbl5zZc_clip0001_t00015,jfQzsbl5zZc,15.586,18.814,3.228,1.0,1.0,20.38,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0001_t00015.mp4
jfQzsbl5zZc_clip0002_t00018,jfQzsbl5zZc,18.914,21.438,2.524,1.0,1.0,18.78,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0002_t00018.mp4
jfQzsbl5zZc_clip0003_t00021,jfQzsbl5zZc,21.602,24.798,3.196,1.0,1.0,20.34,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0003_t00021.mp4
jfQzsbl5zZc_clip0004_t00027,jfQzsbl5zZc,27.586,32.638,5.052,1.0,1.0,20.16,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0004_t00027.mp4
jfQzsbl5zZc_clip0005_t00032,jfQzsbl5zZc,32.962,35.518,2.556,1.0,1.0,17.93,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0005_t00032.mp4
jfQzsbl5zZc_clip0006_t00041,jfQzsbl5zZc,41.698,44.03,2.332,1.0,1.0,22.93,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0006_t00041.mp4
jfQzsbl5zZc_clip0007_t00044,jfQzsbl5zZc,44.546,55.87,11.324,1.0,1.0,19.9,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0007_t00044.mp4
jfQzsbl5zZc_clip0008_t00056,jfQzsbl5zZc,56.066,58.59,2.524,1.0,1.0,20.02,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0008_t00056.mp4
jfQzsbl5zZc_clip0009_t00060,jfQzsbl5zZc,60.13,63.07,2.94,1.0,1.0,18.79,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0009_t00060.mp4
jfQzsbl5zZc_clip0010_t00064,jfQzsbl5zZc,64.834,68.254,3.42,1.0,1.0,19.79,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0010_t00064.mp4
jfQzsbl5zZc_clip0011_t00068,jfQzsbl5zZc,68.418,73.822,5.404,1.0,1.0,19.52,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0011_t00068.mp4
jfQzsbl5zZc_clip0012_t00074,jfQzsbl5zZc,74.21,84.158,9.948,1.0,1.0,19.33,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0012_t00074.mp4
jfQzsbl5zZc_clip0013_t00084,jfQzsbl5zZc,84.322,89.322,5.0,1.0,1.0,18.44,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0013_t00084.mp4
jfQzsbl5zZc_clip0014_t00088,jfQzsbl5zZc,88.322,93.322,5.0,1.0,1.0,20.11,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0014_t00088.mp4
jfQzsbl5zZc_clip0015_t00092,jfQzsbl5zZc,92.322,97.322,5.0,1.0,1.0,19.48,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0015_t00092.mp4
jfQzsbl5zZc_clip0016_t00100,jfQzsbl5zZc,100.002,104.094,4.092,1.0,1.0,19.66,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0016_t00100.mp4
jfQzsbl5zZc_clip0017_t00104,jfQzsbl5zZc,104.194,106.43,2.236,1.0,1.0,19.23,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0017_t00104.mp4
jfQzsbl5zZc_clip0018_t00106,jfQzsbl5zZc,106.722,112.446,5.724,1.0,1.0,19.01,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0018_t00106.mp4
jfQzsbl5zZc_clip0019_t00117,jfQzsbl5zZc,117.73,124.542,6.812,1.0,1.0,21.15,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0019_t00117.mp4
jfQzsbl5zZc_clip0020_t00124,jfQzsbl5zZc,124.674,127.358,2.684,1.0,1.0,19.36,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0020_t00124.mp4
jfQzsbl5zZc_clip0021_t00127,jfQzsbl5zZc,127.49,131.134,3.644,1.0,1.0,19.51,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0021_t00127.mp4
jfQzsbl5zZc_clip0022_t00131,jfQzsbl5zZc,131.234,134.27,3.036,1.0,1.0,21.64,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0022_t00131.mp4
jfQzsbl5zZc_clip0023_t00135,jfQzsbl5zZc,135.522,137.95,2.428,1.0,1.0,21.19,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0023_t00135.mp4
jfQzsbl5zZc_clip0024_t00138,jfQzsbl5zZc,138.21,150.046,11.836,1.0,1.0,19.93,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0024_t00138.mp4
jfQzsbl5zZc_clip0025_t00152,jfQzsbl5zZc,152.258,163.966,11.708,1.0,1.0,21.18,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0025_t00152.mp4
jfQzsbl5zZc_clip0026_t00164,jfQzsbl5zZc,164.162,168.158,3.996,1.0,1.0,21.2,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0026_t00164.mp4
jfQzsbl5zZc_clip0027_t00168,jfQzsbl5zZc,168.29,171.966,3.676,1.0,1.0,19.15,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0027_t00168.mp4
jfQzsbl5zZc_clip0028_t00172,jfQzsbl5zZc,172.098,174.75,2.652,1.0,1.0,16.82,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0028_t00172.mp4
jfQzsbl5zZc_clip0029_t00174,jfQzsbl5zZc,174.882,177.79,2.908,1.0,1.0,21.13,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0029_t00174.mp4
jfQzsbl5zZc_clip0030_t00177,jfQzsbl5zZc,177.954,182.954,5.0,1.0,1.0,18.76,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0030_t00177.mp4
jfQzsbl5zZc_clip0031_t00181,jfQzsbl5zZc,181.954,186.954,5.0,1.0,1.0,18.23,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0031_t00181.mp4
jfQzsbl5zZc_clip0032_t00185,jfQzsbl5zZc,185.954,190.302,4.348,1.0,1.0,19.25,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0032_t00185.mp4
jfQzsbl5zZc_clip0033_t00190,jfQzsbl5zZc,190.498,195.498,5.0,1.0,1.0,18.17,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0033_t00190.mp4
jfQzsbl5zZc_clip0034_t00194,jfQzsbl5zZc,194.498,199.498,5.0,1.0,1.0,18.43,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0034_t00194.mp4
jfQzsbl5zZc_clip0035_t00198,jfQzsbl5zZc,198.498,203.498,5.0,1.0,1.0,18.07,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0035_t00198.mp4
jfQzsbl5zZc_clip0036_t00204,jfQzsbl5zZc,204.61,206.974,2.364,1.0,1.0,23.02,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0036_t00204.mp4
jfQzsbl5zZc_clip0037_t00207,jfQzsbl5zZc,207.298,212.298,5.0,1.0,1.0,19.11,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0037_t00207.mp4
jfQzsbl5zZc_clip0038_t00211,jfQzsbl5zZc,211.298,216.298,5.0,1.0,1.0,19.06,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0038_t00211.mp4
jfQzsbl5zZc_clip0039_t00215,jfQzsbl5zZc,215.298,220.254,4.956,1.0,1.0,21.2,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0039_t00215.mp4
jfQzsbl5zZc_clip0040_t00220,jfQzsbl5zZc,220.354,224.798,4.444,1.0,1.0,20.39,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0040_t00220.mp4
jfQzsbl5zZc_clip0041_t00225,jfQzsbl5zZc,225.026,230.366,5.34,1.0,1.0,19.64,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0041_t00225.mp4
jfQzsbl5zZc_clip0042_t00232,jfQzsbl5zZc,232.194,235.966,3.772,1.0,1.0,19.65,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0042_t00232.mp4
jfQzsbl5zZc_clip0043_t00239,jfQzsbl5zZc,239.906,245.15,5.244,1.0,1.0,21.6,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0043_t00239.mp4
jfQzsbl5zZc_clip0044_t00245,jfQzsbl5zZc,245.282,248.222,2.94,1.0,1.0,20.13,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0044_t00245.mp4
jfQzsbl5zZc_clip0045_t00248,jfQzsbl5zZc,248.354,255.166,6.812,1.0,1.0,20.98,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0045_t00248.mp4
jfQzsbl5zZc_clip0046_t00255,jfQzsbl5zZc,255.586,259.038,3.452,1.0,1.0,18.78,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0046_t00255.mp4
jfQzsbl5zZc_clip0047_t00263,jfQzsbl5zZc,263.042,267.39,4.348,1.0,1.0,17.35,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0047_t00263.mp4
jfQzsbl5zZc_clip0048_t00268,jfQzsbl5zZc,268.994,271.358,2.364,1.0,1.0,23.73,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0048_t00268.mp4
jfQzsbl5zZc_clip0049_t00272,jfQzsbl5zZc,272.546,281.566,9.02,1.0,1.0,19.29,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0049_t00272.mp4
jfQzsbl5zZc_clip0050_t00283,jfQzsbl5zZc,283.874,294.974,11.1,1.0,1.0,19.56,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0050_t00283.mp4
jfQzsbl5zZc_clip0051_t00295,jfQzsbl5zZc,295.17,300.17,5.0,1.0,1.0,19.67,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0051_t00295.mp4
jfQzsbl5zZc_clip0052_t00299,jfQzsbl5zZc,299.17,304.17,5.0,1.0,1.0,20.27,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0052_t00299.mp4
jfQzsbl5zZc_clip0053_t00303,jfQzsbl5zZc,303.17,308.17,5.0,1.0,1.0,20.38,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0053_t00303.mp4
jfQzsbl5zZc_clip0054_t00307,jfQzsbl5zZc,307.17,312.17,5.0,1.0,1.0,19.9,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0054_t00307.mp4
jfQzsbl5zZc_clip0055_t00311,jfQzsbl5zZc,311.17,316.17,5.0,1.0,1.0,18.7,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0055_t00311.mp4
jfQzsbl5zZc_clip0056_t00315,jfQzsbl5zZc,315.17,319.902,4.732,1.0,1.0,18.4,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0056_t00315.mp4
jfQzsbl5zZc_clip0057_t00322,jfQzsbl5zZc,322.402,326.366,3.964,1.0,1.0,18.6,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0057_t00322.mp4
jfQzsbl5zZc_clip0058_t00327,jfQzsbl5zZc,327.458,331.166,3.708,1.0,1.0,18.79,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0058_t00327.mp4
jfQzsbl5zZc_clip0059_t00331,jfQzsbl5zZc,331.33,334.174,2.844,1.0,1.0,16.49,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0059_t00331.mp4
jfQzsbl5zZc_clip0060_t00337,jfQzsbl5zZc,337.954,341.662,3.708,1.0,1.0,23.07,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0060_t00337.mp4
jfQzsbl5zZc_clip0061_t00342,jfQzsbl5zZc,342.082,344.894,2.812,1.0,1.0,21.46,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0061_t00342.mp4
jfQzsbl5zZc_clip0062_t00344,jfQzsbl5zZc,344.994,349.994,5.0,1.0,1.0,20.34,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0062_t00344.mp4
jfQzsbl5zZc_clip0063_t00348,jfQzsbl5zZc,348.994,353.994,5.0,1.0,1.0,20.57,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0063_t00348.mp4
jfQzsbl5zZc_clip0064_t00352,jfQzsbl5zZc,352.994,357.994,5.0,1.0,1.0,21.14,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0064_t00352.mp4
jfQzsbl5zZc_clip0065_t00356,jfQzsbl5zZc,356.994,361.994,5.0,1.0,1.0,19.63,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0065_t00356.mp4
jfQzsbl5zZc_clip0066_t00360,jfQzsbl5zZc,360.994,365.994,5.0,1.0,1.0,21.34,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0066_t00360.mp4
jfQzsbl5zZc_clip0067_t00367,jfQzsbl5zZc,367.266,375.902,8.636,1.0,1.0,20.85,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0067_t00367.mp4
jfQzsbl5zZc_clip0068_t00376,jfQzsbl5zZc,376.098,381.098,5.0,1.0,1.0,20.59,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0068_t00376.mp4
jfQzsbl5zZc_clip0069_t00380,jfQzsbl5zZc,380.098,385.098,5.0,1.0,1.0,19.9,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0069_t00380.mp4
jfQzsbl5zZc_clip0070_t00384,jfQzsbl5zZc,384.098,389.098,5.0,1.0,1.0,17.99,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0070_t00384.mp4
jfQzsbl5zZc_clip0071_t00388,jfQzsbl5zZc,388.098,393.098,5.0,1.0,1.0,18.1,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0071_t00388.mp4
jfQzsbl5zZc_clip0072_t00392,jfQzsbl5zZc,392.098,394.878,2.78,1.0,1.0,19.21,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0072_t00392.mp4
jfQzsbl5zZc_clip0073_t00397,jfQzsbl5zZc,397.282,403.006,5.724,1.0,1.0,21.71,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0073_t00397.mp4
jfQzsbl5zZc_clip0074_t00403,jfQzsbl5zZc,403.554,408.414,4.86,1.0,1.0,20.74,/kaggle/working/clips/tier1/jfQzsbl5zZc_clip0074_t00403.mp4
