clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,decode_backend,cut_backend,run_id,url,title,channel,program_id,episode_id,canonical_source_id,assignment_role,assigned_reviewer
gTTtVb-Q31w_s0000012450_e0000015614,gTTtVb-Q31w,12.45,15.614,3.164,1.0,1.0,6.68,gTTtVb-Q31w_s0000012450_e0000015614.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0001093058_e0001095262,Pj0KGAllzfs,1093.058,1095.262,2.204,1.0,1.0,15.29,Pj0KGAllzfs_s0001093058_e0001095262.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000286210_e0000289374,71HzPcvxNJM,286.21,289.374,3.164,1.0,1.0,14.61,71HzPcvxNJM_s0000286210_e0000289374.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000388002_e0000393002,2fqXC4RQyOw,388.002,393.002,5.0,1.0,1.0,12.05,2fqXC4RQyOw_s0000388002_e0000393002.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000857506_e0000863262,j60KF89vXkg,857.506,863.262,5.756,1.0,1.0,24.19,j60KF89vXkg_s0000857506_e0000863262.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000013090_e0000018090,5QPu-wDmeTA,13.09,18.09,5.0,1.0,1.0,14.05,5QPu-wDmeTA_s0000013090_e0000018090.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000228066_e0000231710,5QPu-wDmeTA,228.066,231.71,3.644,1.0,1.0,14.58,5QPu-wDmeTA_s0000228066_e0000231710.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000113794_e0000118430,5QPu-wDmeTA,113.794,118.43,4.636,1.0,1.0,13.18,5QPu-wDmeTA_s0000113794_e0000118430.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000030338_e0000035198,0cHIyeLFYOk,30.338,35.198,4.86,1.0,1.0,17.74,0cHIyeLFYOk_s0000030338_e0000035198.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000563586_e0000568586,5CNS_gaH16c,563.586,568.586,5.0,1.0,1.0,15.09,5CNS_gaH16c_s0000563586_e0000568586.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000234754_e0000239326,Pj0KGAllzfs,234.754,239.326,4.572,1.0,1.0,15.53,Pj0KGAllzfs_s0000234754_e0000239326.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000974306_e0000981950,OCjAl_U1JMk,974.306,981.95,7.644,1.0,1.0,8.8,OCjAl_U1JMk_s0000974306_e0000981950.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000673154_e0000675262,5QPu-wDmeTA,673.154,675.262,2.108,1.0,1.0,15.35,5QPu-wDmeTA_s0000673154_e0000675262.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000784898_e0000794462,j60KF89vXkg,784.898,794.462,9.564,1.0,1.0,22.99,j60KF89vXkg_s0000784898_e0000794462.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000435810_e0000444510,Pj0KGAllzfs,435.81,444.51,8.7,1.0,1.0,14.67,Pj0KGAllzfs_s0000435810_e0000444510.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000017506_e0000020254,2fqXC4RQyOw,17.506,20.254,2.748,1.0,1.0,13.55,2fqXC4RQyOw_s0000017506_e0000020254.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000553314_e0000560638,xo3VtrivRjk,553.314,560.638,7.324,1.0,1.0,12.78,xo3VtrivRjk_s0000553314_e0000560638.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000086882_e0000098270,2fqXC4RQyOw,86.882,98.27,11.388,0.75,1.0,14.63,2fqXC4RQyOw_s0000086882_e0000098270.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000267394_e0000271838,qy7VoECGCm8,267.394,271.838,4.444,1.0,1.0,17.92,qy7VoECGCm8_s0000267394_e0000271838.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000483266_e0000486910,qy7VoECGCm8,483.266,486.91,3.644,1.0,1.0,19.93,qy7VoECGCm8_s0000483266_e0000486910.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000806690_e0000809022,OCjAl_U1JMk,806.69,809.022,2.332,1.0,1.0,11.85,OCjAl_U1JMk_s0000806690_e0000809022.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000465730_e0000468702,KUVGZwkwd68,465.73,468.702,2.972,1.0,1.0,1.88,KUVGZwkwd68_s0000465730_e0000468702.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000782466_e0000786590,WgzSaOvFKrc,782.466,786.59,4.124,1.0,1.0,6.87,WgzSaOvFKrc_s0000782466_e0000786590.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000562146_e0000564702,0cHIyeLFYOk,562.146,564.702,2.556,1.0,1.0,19.41,0cHIyeLFYOk_s0000562146_e0000564702.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000400002_e0000405002,2fqXC4RQyOw,400.002,405.002,5.0,1.0,1.0,12.01,2fqXC4RQyOw_s0000400002_e0000405002.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0001103842_e0001106462,Pj0KGAllzfs,1103.842,1106.462,2.62,1.0,1.0,14.18,Pj0KGAllzfs_s0001103842_e0001106462.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000322434_e0000331774,0cHIyeLFYOk,322.434,331.774,9.34,1.0,1.0,17.59,0cHIyeLFYOk_s0000322434_e0000331774.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000032130_e0000035550,j60KF89vXkg,32.13,35.55,3.42,1.0,1.0,24.3,j60KF89vXkg_s0000032130_e0000035550.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000490818_e0000499294,7mvfCSW4SLw,490.818,499.294,8.476,1.0,1.0,16.66,7mvfCSW4SLw_s0000490818_e0000499294.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000348674_e0000351582,5QPu-wDmeTA,348.674,351.582,2.908,1.0,1.0,14.79,5QPu-wDmeTA_s0000348674_e0000351582.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
3lHEAWJhKe8_s0000145986_e0000150986,3lHEAWJhKe8,145.986,150.986,5.0,1.0,1.0,20.6,3lHEAWJhKe8_s0000145986_e0000150986.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=3lHEAWJhKe8,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000337954_e0000341086,gTTtVb-Q31w,337.954,341.086,3.132,1.0,1.0,5.25,gTTtVb-Q31w_s0000337954_e0000341086.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000184002_e0000186270,xo3VtrivRjk,184.002,186.27,2.268,1.0,1.0,13.3,xo3VtrivRjk_s0000184002_e0000186270.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000154690_e0000157214,Pj0KGAllzfs,154.69,157.214,2.524,1.0,1.0,14.37,Pj0KGAllzfs_s0000154690_e0000157214.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000406594_e0000409022,0cHIyeLFYOk,406.594,409.022,2.428,1.0,1.0,18.5,0cHIyeLFYOk_s0000406594_e0000409022.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000271522_e0000277726,gTTtVb-Q31w,271.522,277.726,6.204,1.0,1.0,6.81,gTTtVb-Q31w_s0000271522_e0000277726.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000698658_e0000702654,5QPu-wDmeTA,698.658,702.654,3.996,1.0,1.0,14.34,5QPu-wDmeTA_s0000698658_e0000702654.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000635074_e0000637694,0cHIyeLFYOk,635.074,637.694,2.62,1.0,1.0,18.64,0cHIyeLFYOk_s0000635074_e0000637694.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000303586_e0000311614,gof2bUJhK3Y,303.586,311.614,8.028,1.0,1.0,9.6,gof2bUJhK3Y_s0000303586_e0000311614.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000809698_e0000812990,71HzPcvxNJM,809.698,812.99,3.292,1.0,1.0,13.83,71HzPcvxNJM_s0000809698_e0000812990.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000502978_e0000505118,bcOT0JHr3Qc,502.978,505.118,2.14,1.0,1.0,7.93,bcOT0JHr3Qc_s0000502978_e0000505118.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000129954_e0000136542,Pj0KGAllzfs,129.954,136.542,6.588,1.0,1.0,13.19,Pj0KGAllzfs_s0000129954_e0000136542.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000150754_e0000152830,5QPu-wDmeTA,150.754,152.83,2.076,1.0,1.0,13.93,5QPu-wDmeTA_s0000150754_e0000152830.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000750658_e0000758846,71HzPcvxNJM,750.658,758.846,8.188,1.0,1.0,13.88,71HzPcvxNJM_s0000750658_e0000758846.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000377890_e0000382078,71HzPcvxNJM,377.89,382.078,4.188,1.0,1.0,13.4,71HzPcvxNJM_s0000377890_e0000382078.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000331170_e0000335198,j60KF89vXkg,331.17,335.198,4.028,1.0,1.0,25.51,j60KF89vXkg_s0000331170_e0000335198.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000908578_e0000912478,gof2bUJhK3Y,908.578,912.478,3.9,1.0,1.0,6.39,gof2bUJhK3Y_s0000908578_e0000912478.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0001261506_e0001271134,OCjAl_U1JMk,1261.506,1271.134,9.628,1.0,1.0,10.71,OCjAl_U1JMk_s0001261506_e0001271134.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000971746_e0000973982,OCjAl_U1JMk,971.746,973.982,2.236,1.0,1.0,7.84,OCjAl_U1JMk_s0000971746_e0000973982.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000515746_e0000518078,7mvfCSW4SLw,515.746,518.078,2.332,1.0,1.0,18.11,7mvfCSW4SLw_s0000515746_e0000518078.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000858242_e0000860734,0cHIyeLFYOk,858.242,860.734,2.492,1.0,1.0,18.08,0cHIyeLFYOk_s0000858242_e0000860734.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000774370_e0000778462,2fqXC4RQyOw,774.37,778.462,4.092,1.0,1.0,12.48,2fqXC4RQyOw_s0000774370_e0000778462.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000659394_e0000664798,bcOT0JHr3Qc,659.394,664.798,5.404,1.0,1.0,6.49,bcOT0JHr3Qc_s0000659394_e0000664798.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000987490_e0000990078,OCjAl_U1JMk,987.49,990.078,2.588,1.0,1.0,8.74,OCjAl_U1JMk_s0000987490_e0000990078.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000531394_e0000533822,xo3VtrivRjk,531.394,533.822,2.428,1.0,1.0,9.77,xo3VtrivRjk_s0000531394_e0000533822.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000381506_e0000386110,WgzSaOvFKrc,381.506,386.11,4.604,1.0,1.0,6.8,WgzSaOvFKrc_s0000381506_e0000386110.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000588034_e0000593034,OCjAl_U1JMk,588.034,593.034,5.0,1.0,1.0,11.6,OCjAl_U1JMk_s0000588034_e0000593034.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000462498_e0000469342,bcOT0JHr3Qc,462.498,469.342,6.844,1.0,1.0,6.39,bcOT0JHr3Qc_s0000462498_e0000469342.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000672226_e0000675582,7mvfCSW4SLw,672.226,675.582,3.356,1.0,1.0,11.79,7mvfCSW4SLw_s0000672226_e0000675582.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000361410_e0000364190,xo3VtrivRjk,361.41,364.19,2.78,1.0,1.0,9.04,xo3VtrivRjk_s0000361410_e0000364190.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000410402_e0000413790,2fqXC4RQyOw,410.402,413.79,3.388,1.0,1.0,14.48,2fqXC4RQyOw_s0000410402_e0000413790.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0001027266_e0001033182,Pj0KGAllzfs,1027.266,1033.182,5.916,1.0,1.0,13.47,Pj0KGAllzfs_s0001027266_e0001033182.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000840866_e0000844670,Pj0KGAllzfs,840.866,844.67,3.804,1.0,1.0,14.25,Pj0KGAllzfs_s0000840866_e0000844670.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
3lHEAWJhKe8_s0000365730_e0000370730,3lHEAWJhKe8,365.73,370.73,5.0,1.0,1.0,17.98,3lHEAWJhKe8_s0000365730_e0000370730.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=3lHEAWJhKe8,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000290914_e0000295914,KUVGZwkwd68,290.914,295.914,5.0,1.0,1.0,0.25,KUVGZwkwd68_s0000290914_e0000295914.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000674018_e0000678238,gTTtVb-Q31w,674.018,678.238,4.22,1.0,1.0,9.96,gTTtVb-Q31w_s0000674018_e0000678238.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000583490_e0000586590,71HzPcvxNJM,583.49,586.59,3.1,1.0,1.0,11.99,71HzPcvxNJM_s0000583490_e0000586590.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000157346_e0000160990,Pj0KGAllzfs,157.346,160.99,3.644,1.0,1.0,14.66,Pj0KGAllzfs_s0000157346_e0000160990.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000528770_e0000531582,5QPu-wDmeTA,528.77,531.582,2.812,1.0,1.0,13.54,5QPu-wDmeTA_s0000528770_e0000531582.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000427042_e0000431166,2fqXC4RQyOw,427.042,431.166,4.124,1.0,1.0,13.59,2fqXC4RQyOw_s0000427042_e0000431166.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000645346_e0000648542,2fqXC4RQyOw,645.346,648.542,3.196,1.0,1.0,15.75,2fqXC4RQyOw_s0000645346_e0000648542.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000248194_e0000253438,5CNS_gaH16c,248.194,253.438,5.244,1.0,1.0,13.37,5CNS_gaH16c_s0000248194_e0000253438.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000396930_e0000400830,bcOT0JHr3Qc,396.93,400.83,3.9,1.0,1.0,9.43,bcOT0JHr3Qc_s0000396930_e0000400830.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000654210_e0000657278,WgzSaOvFKrc,654.21,657.278,3.068,1.0,1.0,7.6,WgzSaOvFKrc_s0000654210_e0000657278.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000514402_e0000521630,WgzSaOvFKrc,514.402,521.63,7.228,1.0,1.0,6.76,WgzSaOvFKrc_s0000514402_e0000521630.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000715234_e0000722238,gof2bUJhK3Y,715.234,722.238,7.004,1.0,1.0,8.34,gof2bUJhK3Y_s0000715234_e0000722238.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000518626_e0000522942,j60KF89vXkg,518.626,522.942,4.316,1.0,1.0,23.46,j60KF89vXkg_s0000518626_e0000522942.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000216962_e0000223326,5QPu-wDmeTA,216.962,223.326,6.364,1.0,1.0,14.63,5QPu-wDmeTA_s0000216962_e0000223326.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000191458_e0000193790,gof2bUJhK3Y,191.458,193.79,2.332,1.0,1.0,9.05,gof2bUJhK3Y_s0000191458_e0000193790.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000629442_e0000631774,71HzPcvxNJM,629.442,631.774,2.332,1.0,1.0,10.69,71HzPcvxNJM_s0000629442_e0000631774.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000669474_e0000671518,0cHIyeLFYOk,669.474,671.518,2.044,1.0,1.0,16.22,0cHIyeLFYOk_s0000669474_e0000671518.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000123458_e0000130494,gof2bUJhK3Y,123.458,130.494,7.036,1.0,1.0,8.17,gof2bUJhK3Y_s0000123458_e0000130494.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000813794_e0000817886,j60KF89vXkg,813.794,817.886,4.092,1.0,1.0,24.59,j60KF89vXkg_s0000813794_e0000817886.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000270274_e0000272382,gof2bUJhK3Y,270.274,272.382,2.108,1.0,1.0,8.19,gof2bUJhK3Y_s0000270274_e0000272382.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000623202_e0000626814,j60KF89vXkg,623.202,626.814,3.612,1.0,1.0,24.76,j60KF89vXkg_s0000623202_e0000626814.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000269826_e0000274366,KUVGZwkwd68,269.826,274.366,4.54,1.0,1.0,-1.53,KUVGZwkwd68_s0000269826_e0000274366.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000330306_e0000334558,qy7VoECGCm8,330.306,334.558,4.252,1.0,1.0,19.93,qy7VoECGCm8_s0000330306_e0000334558.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000537794_e0000540894,gTTtVb-Q31w,537.794,540.894,3.1,1.0,1.0,11.53,gTTtVb-Q31w_s0000537794_e0000540894.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000509474_e0000512318,5CNS_gaH16c,509.474,512.318,2.844,1.0,1.0,15.87,5CNS_gaH16c_s0000509474_e0000512318.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000176450_e0000181118,WgzSaOvFKrc,176.45,181.118,4.668,1.0,1.0,8.57,WgzSaOvFKrc_s0000176450_e0000181118.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000286626_e0000289662,Pj0KGAllzfs,286.626,289.662,3.036,1.0,1.0,15.97,Pj0KGAllzfs_s0000286626_e0000289662.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000641538_e0000646974,Pj0KGAllzfs,641.538,646.974,5.436,1.0,1.0,15.08,Pj0KGAllzfs_s0000641538_e0000646974.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
