filename,metadata,audio,input_index,resolved_path,size_bytes
7627812110399048980.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),695,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812110399048980.mp4,1122590
7627812116833111317.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),696,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812116833111317.mp4,6660860
7627812121274830100.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),697,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812121274830100.mp4,2653750
7627812121711086869.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),698,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812121711086869.mp4,14973144
7627812122424102165.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),699,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812122424102165.mp4,3847971
7627812122851806484.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),700,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812122851806484.mp4,5683419
7627812128451218709.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),701,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812128451218709.mp4,3672353
7627812132213558548.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),702,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812132213558548.mp4,11223085
7627812134520409364.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),703,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812134520409364.mp4,4611349
7627812135254494485.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),704,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812135254494485.mp4,5704516
7627812137255193877.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),705,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627812137255193877.mp4,2303441
7627835618369752341.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),706,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627835618369752341.mp4,43038794
7627841394740055314.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),707,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627841394740055314.mp4,13257075
7627886981661478151.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),708,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627886981661478151.mp4,4383385
7627886983355845895.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),709,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627886983355845895.mp4,6123915
7627886990238747922.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),710,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627886990238747922.mp4,9416708
7627886996651805960.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),711,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627886996651805960.mp4,4739458
7628198311454903572.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),712,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628198311454903572.mp4,5352503
7628198891854302485.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),713,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628198891854302485.mp4,2525548
7628212141014715666.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),714,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628212141014715666.mp4,2251805
7628485140150340871.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),715,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628485140150340871.mp4,4501484
7628551914753658132.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),716,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628551914753658132.mp4,7168856
7628577576830782741.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),717,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628577576830782741.mp4,1678365
7628577581658328341.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),718,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628577581658328341.mp4,2583017
7628949507920629013.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),719,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628949507920629013.mp4,3736980
7629319220249103624.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),720,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319220249103624.mp4,3244347
7629319224288185607.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),721,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319224288185607.mp4,5902816
7629319225890409735.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),722,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319225890409735.mp4,6588042
7629319227110968584.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),723,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319227110968584.mp4,3248757
7629319229749120263.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),724,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319229749120263.mp4,2903973
7629319230466444552.mp4,"Pass (Height: 1022p, FPS: 25.00)",Pass (Có luồng âm thanh),725,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319230466444552.mp4,1395668
7629319230483303698.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),726,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319230483303698.mp4,12642770
7629319231498128648.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),727,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319231498128648.mp4,5406054
7629319232785829128.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),728,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629319232785829128.mp4,2173176
7629321559143894293.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),729,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629321559143894293.mp4,1743986
7629322422293990676.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),730,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629322422293990676.mp4,4983967
7629322907788889365.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),731,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629322907788889365.mp4,4382756
7629629388950146325.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),732,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629629388950146325.mp4,4019671
7629645233474522388.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),733,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629645233474522388.mp4,7655560
7629694361579785493.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),734,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629694361579785493.mp4,2674819
7629695831872032020.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),735,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629695831872032020.mp4,5437945
7629696765826026773.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),736,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629696765826026773.mp4,4464525
7629698176408210709.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),737,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629698176408210709.mp4,3551965
7629698179046444308.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),738,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629698179046444308.mp4,4322071
7629698189045648661.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),739,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629698189045648661.mp4,3338967
7629966819960360212.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),740,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629966819960360212.mp4,22291498
7630081836030479636.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),741,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630081836030479636.mp4,5738820
7630081840140864788.mp4,"Pass (Height: 1022p, FPS: 25.00)",Pass (Có luồng âm thanh),742,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630081840140864788.mp4,1386596
7630081843185995028.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),743,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630081843185995028.mp4,5993888
7630081845006191893.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),744,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630081845006191893.mp4,11223085
7630081845803257108.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),745,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630081845803257108.mp4,5441052
7630081846314929428.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),746,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630081846314929428.mp4,14973144
7630452201843887368.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),747,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630452201843887368.mp4,5374172
7630694439006080277.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),748,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630694439006080277.mp4,5048524
7630802326223080725.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),749,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630802326223080725.mp4,5999016
7630803614973365525.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),750,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630803614973365525.mp4,3960904
7630812530885152020.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),751,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630812530885152020.mp4,21559807
7631080246803959061.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),752,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631080246803959061.mp4,9117166
7631099206593154325.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),753,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631099206593154325.mp4,3897582
7631162630476008724.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),754,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631162630476008724.mp4,4420805
7631164074470018325.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),755,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631164074470018325.mp4,1802039
7631176711962381588.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),756,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631176711962381588.mp4,2954601
7631178242728201493.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),757,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631178242728201493.mp4,5152435
7631422973609757972.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),758,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631422973609757972.mp4,1637354
7631504268662443284.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),759,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631504268662443284.mp4,3892939
7631543057908862228.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),760,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631543057908862228.mp4,5450054
7631544309090864404.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),761,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631544309090864404.mp4,5732359
7631547765465664788.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),762,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631547765465664788.mp4,2456644
7631652089126456596.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),763,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631652089126456596.mp4,1495878
7631819783008275733.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),764,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631819783008275733.mp4,5666661
7631907654733942036.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),765,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631907654733942036.mp4,1279852
7631908956864089364.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),766,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631908956864089364.mp4,6502184
7631925086639082772.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),767,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631925086639082772.mp4,3197358
7632179824886320404.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),768,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632179824886320404.mp4,6108992
7632244732650900757.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),769,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632244732650900757.mp4,3096252
7632299091216649493.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),770,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632299091216649493.mp4,3603032
7632303550181248277.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),771,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632303550181248277.mp4,5059822
7632307131328253204.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),772,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632307131328253204.mp4,4911943
7632328977213902100.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),773,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632328977213902100.mp4,49901089
7632595770599836948.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),774,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632595770599836948.mp4,5178918
7632653596982660373.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),775,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632653596982660373.mp4,5923490
7632714866691755285.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),776,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632714866691755285.mp4,2050996
7632715672098835732.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),777,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632715672098835732.mp4,6112936
7632716617281113365.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),778,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632716617281113365.mp4,1197214
7632717148359576852.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),779,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632717148359576852.mp4,4603163
7632718117088677140.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),780,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632718117088677140.mp4,1495660
7632921713210133781.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),781,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632921713210133781.mp4,3994093
7632933057015713045.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),782,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632933057015713045.mp4,34352612
7633011644041383189.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),783,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633011644041383189.mp4,4702214
7633306419520916744.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),784,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633306419520916744.mp4,4129822
7633306425007099143.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),785,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633306425007099143.mp4,10037682
7633306428563836168.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),786,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633306428563836168.mp4,9883237
7633306429176253703.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),787,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633306429176253703.mp4,5762750
7633306429578841351.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),788,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633306429578841351.mp4,5058253
7633364445716073749.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),789,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633364445716073749.mp4,6080899
7633372428378377492.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),790,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633372428378377492.mp4,6754563
7633403408304590100.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),791,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633403408304590100.mp4,15117261
7633740021450755349.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),792,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633740021450755349.mp4,10619934
7633751744123587861.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),793,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633751744123587861.mp4,4108858
7633764611958836501.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),794,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633764611958836501.mp4,2223430
7633766304083627284.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),795,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633766304083627284.mp4,2249339
7633766985653947668.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),796,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633766985653947668.mp4,3009102
7633777244002979080.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),797,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633777244002979080.mp4,1358250
7634037605146971413.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),798,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634037605146971413.mp4,6071170
7634057971974130965.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),799,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634057971974130965.mp4,4874641
7634057972330679573.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),800,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634057972330679573.mp4,4935284
7634057974713077013.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),801,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634057974713077013.mp4,10016346
7634057974842936597.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),802,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634057974842936597.mp4,2587618
7634057975606365461.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),803,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634057975606365461.mp4,3549207
7634059729895050516.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),804,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634059729895050516.mp4,2088013
7634060084422839572.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),805,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634060084422839572.mp4,4648839
7634060087220538645.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),806,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634060087220538645.mp4,15507330
7634060089552358676.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),807,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634060089552358676.mp4,4201059
7634060092538735893.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),808,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634060092538735893.mp4,2122986
